Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Bosnia and Herzegovina,2020-05-24,5.5274143
Bosnia and Herzegovina,2020-05-25,4.9479275
Bosnia and Herzegovina,2020-05-26,4.5467443
Bosnia and Herzegovina,2020-05-27,4.2347126
Bosnia and Herzegovina,2020-05-28,4.3238645
Bosnia and Herzegovina,2020-05-29,4.9925036
Bosnia and Herzegovina,2020-05-30,5.0370793
Bosnia and Herzegovina,2020-05-31,4.59132
Bosnia and Herzegovina,2020-06-01,4.8587756
Bosnia and Herzegovina,2020-06-02,5.259959
Bosnia and Herzegovina,2020-06-03,5.304535
Bosnia and Herzegovina,2020-06-04,5.1708074
Bosnia and Herzegovina,2020-06-05,5.8840218
Bosnia and Herzegovina,2020-06-06,5.393687
Bosnia and Herzegovina,2020-06-07,6.7755404
Bosnia and Herzegovina,2020-06-08,7.3104515
Bosnia and Herzegovina,2020-06-09,8.023666
Bosnia and Herzegovina,2020-06-10,8.603153
Bosnia and Herzegovina,2020-06-11,9.985007
Bosnia and Herzegovina,2020-06-12,10.60907
Bosnia and Herzegovina,2020-06-13,12.79329
Bosnia and Herzegovina,2020-06-14,11.010253
Bosnia and Herzegovina,2020-06-15,14.620903
Bosnia and Herzegovina,2020-06-16,14.97751
Bosnia and Herzegovina,2020-06-17,15.913605
Bosnia and Herzegovina,2020-06-18,16.314789
Bosnia and Herzegovina,2020-06-19,15.244966
Bosnia and Herzegovina,2020-06-20,16.93885
Bosnia and Herzegovina,2020-06-21,20.237469
Bosnia and Herzegovina,2020-06-22,19.167646
Bosnia and Herzegovina,2020-06-23,21.619324
Bosnia and Herzegovina,2020-06-24,22.42169
Bosnia and Herzegovina,2020-06-25,23.84812
Bosnia and Herzegovina,2020-06-26,27.726225
Bosnia and Herzegovina,2020-06-27,29.509262
Bosnia and Herzegovina,2020-06-28,33.476517
Bosnia and Herzegovina,2020-06-29,34.501766
Bosnia and Herzegovina,2020-06-30,35.66074
Bosnia and Herzegovina,2020-07-01,38.558174
Bosnia and Herzegovina,2020-07-02,41.45561
Bosnia and Herzegovina,2020-07-03,44.219315
Bosnia and Herzegovina,2020-07-04,45.779472
Bosnia and Herzegovina,2020-07-05,51.351463
Bosnia and Herzegovina,2020-07-06,52.956196
Bosnia and Herzegovina,2020-07-07,50.50452
Bosnia and Herzegovina,2020-07-08,52.06468
Bosnia and Herzegovina,2020-07-09,56.299393
Bosnia and Herzegovina,2020-07-10,57.85955
Bosnia and Herzegovina,2020-07-11,64.18933
Bosnia and Herzegovina,2020-07-12,65.52661
Bosnia and Herzegovina,2020-07-13,66.41813
Bosnia and Herzegovina,2020-07-14,67.88913
Bosnia and Herzegovina,2020-07-15,69.493866
Bosnia and Herzegovina,2020-07-16,68.73608
Bosnia and Herzegovina,2020-07-17,71.098595
Bosnia and Herzegovina,2020-07-18,67.13134
Bosnia and Herzegovina,2020-07-19,64.36763
Bosnia and Herzegovina,2020-07-20,69.89505
Bosnia and Herzegovina,2020-07-21,71.81181
Bosnia and Herzegovina,2020-07-22,71.63351
Bosnia and Herzegovina,2020-07-23,75.957375
Bosnia and Herzegovina,2020-07-24,79.38972
Bosnia and Herzegovina,2020-07-25,82.86664
Bosnia and Herzegovina,2020-07-26,84.15935
Bosnia and Herzegovina,2020-07-27,83.044945
Bosnia and Herzegovina,2020-07-28,84.96171
Bosnia and Herzegovina,2020-07-29,88.21575
Bosnia and Herzegovina,2020-07-30,89.68676
Bosnia and Herzegovina,2020-07-31,88.34948
Bosnia and Herzegovina,2020-08-01,74.75382
Bosnia and Herzegovina,2020-08-02,81.30649
Bosnia and Herzegovina,2020-08-03,82.77749
Bosnia and Herzegovina,2020-08-04,87.54711
Bosnia and Herzegovina,2020-08-05,93.16368
Bosnia and Herzegovina,2020-08-06,89.64218
Bosnia and Herzegovina,2020-08-07,87.0122
Bosnia and Herzegovina,2020-08-08,99.983795
Bosnia and Herzegovina,2020-08-09,98.64652
Bosnia and Herzegovina,2020-08-10,95.97196
Bosnia and Herzegovina,2020-08-11,90.756584
Bosnia and Herzegovina,2020-08-12,82.55461
Bosnia and Herzegovina,2020-08-13,81.26191
Bosnia and Herzegovina,2020-08-14,79.70175
Bosnia and Herzegovina,2020-08-15,82.376305
Bosnia and Herzegovina,2020-08-16,75.82365
Bosnia and Herzegovina,2020-08-17,75.06586
Bosnia and Herzegovina,2020-08-18,71.90096
Bosnia and Herzegovina,2020-08-19,73.23824
Bosnia and Herzegovina,2020-08-20,77.11635
Bosnia and Herzegovina,2020-08-21,82.24258
Bosnia and Herzegovina,2020-08-22,82.86664
Bosnia and Herzegovina,2020-08-23,85.76408
Bosnia and Herzegovina,2020-08-24,84.382225
Bosnia and Herzegovina,2020-08-25,85.49662
Bosnia and Herzegovina,2020-08-26,88.03745
Bosnia and Herzegovina,2020-08-27,85.49662
Bosnia and Herzegovina,2020-08-28,84.29307
Bosnia and Herzegovina,2020-08-29,81.12818
Bosnia and Herzegovina,2020-08-30,81.84139
Bosnia and Herzegovina,2020-08-31,84.29307
Bosnia and Herzegovina,2020-09-01,86.25441
Bosnia and Herzegovina,2020-09-02,85.050865
Bosnia and Herzegovina,2020-09-03,85.050865
Bosnia and Herzegovina,2020-09-04,83.98104
Bosnia and Herzegovina,2020-09-05,85.94238
Bosnia and Herzegovina,2020-09-06,84.20392
Bosnia and Herzegovina,2020-09-07,78.765656
Bosnia and Herzegovina,2020-09-08,75.60077
Bosnia and Herzegovina,2020-09-09,76.98262
Bosnia and Herzegovina,2020-09-10,77.60668
Bosnia and Herzegovina,2020-09-11,77.5621
Bosnia and Herzegovina,2020-09-12,75.42246
Bosnia and Herzegovina,2020-09-13,75.77907
Bosnia and Herzegovina,2020-09-14,85.00629
Bosnia and Herzegovina,2020-09-15,88.03745
Bosnia and Herzegovina,2020-09-16,87.72542
Bosnia and Herzegovina,2020-09-17,87.05678
Bosnia and Herzegovina,2020-09-18,91.87098
Bosnia and Herzegovina,2020-09-19,91.96013
Bosnia and Herzegovina,2020-09-20,92.62877
Bosnia and Herzegovina,2020-09-21,87.45796
Bosnia and Herzegovina,2020-09-22,84.07019
Bosnia and Herzegovina,2020-09-23,80.59327
Bosnia and Herzegovina,2020-09-24,83.35698
Bosnia and Herzegovina,2020-09-25,76.2694
Bosnia and Herzegovina,2020-09-26,74.30807
Bosnia and Herzegovina,2020-09-27,70.51911
Bosnia and Herzegovina,2020-09-28,66.50728
Bosnia and Herzegovina,2020-09-29,65.97237
Bosnia and Herzegovina,2020-09-30,66.37355
Bosnia and Herzegovina,2020-10-01,61.871384
Bosnia and Herzegovina,2020-10-02,63.8773
Bosnia and Herzegovina,2020-10-03,62.89663
Bosnia and Herzegovina,2020-10-04,64.10018
Bosnia and Herzegovina,2020-10-05,61.693077
Bosnia and Herzegovina,2020-10-06,64.54594
Bosnia and Herzegovina,2020-10-07,66.15067
Bosnia and Herzegovina,2020-10-08,71.588936
Bosnia and Herzegovina,2020-10-09,79.30057
Bosnia and Herzegovina,2020-10-10,86.566444
Bosnia and Herzegovina,2020-10-11,93.96605
Bosnia and Herzegovina,2020-10-12,104.39681
Bosnia and Herzegovina,2020-10-13,106.4473
Bosnia and Herzegovina,2020-10-14,109.7905
Bosnia and Herzegovina,2020-10-15,115.00588
Bosnia and Herzegovina,2020-10-16,120.17669
Bosnia and Herzegovina,2020-10-17,130.51831
Bosnia and Herzegovina,2020-10-18,143.17787
Bosnia and Herzegovina,2020-10-19,154.63388
Bosnia and Herzegovina,2020-10-20,170.45833
Bosnia and Herzegovina,2020-10-21,187.9321
Bosnia and Herzegovina,2020-10-22,207.7238
Bosnia and Herzegovina,2020-10-23,226.89145
Bosnia and Herzegovina,2020-10-24,251.76482
Bosnia and Herzegovina,2020-10-25,276.4153
Bosnia and Herzegovina,2020-10-26,302.09103
Bosnia and Herzegovina,2020-10-27,309.13403
Bosnia and Herzegovina,2020-10-28,345.99832
Bosnia and Herzegovina,2020-10-29,375.41843
Bosnia and Herzegovina,2020-10-30,415.6705
Bosnia and Herzegovina,2020-10-31,429.8902
Bosnia and Herzegovina,2020-11-01,460.55844
Bosnia and Herzegovina,2020-11-02,473.0397
Bosnia and Herzegovina,2020-11-03,475.75882
Bosnia and Herzegovina,2020-11-04,475.66968
Bosnia and Herzegovina,2020-11-05,484.1391
Bosnia and Herzegovina,2020-11-06,484.40656
Bosnia and Herzegovina,2020-11-07,503.26218
Bosnia and Herzegovina,2020-11-08,495.77344
Bosnia and Herzegovina,2020-11-09,486.67993
Bosnia and Herzegovina,2020-11-10,497.02155
Bosnia and Herzegovina,2020-11-11,499.3395
Bosnia and Herzegovina,2020-11-12,488.86417
Bosnia and Herzegovina,2020-11-13,480.84048
Bosnia and Herzegovina,2020-11-14,454.58527
Bosnia and Herzegovina,2020-11-15,431.85156
Bosnia and Herzegovina,2020-11-16,424.9423
Bosnia and Herzegovina,2020-11-17,413.2188
Bosnia and Herzegovina,2020-11-18,397.61725
Bosnia and Herzegovina,2020-11-19,401.71823
Bosnia and Herzegovina,2020-11-20,377.29062
Bosnia and Herzegovina,2020-11-21,373.0559
Bosnia and Herzegovina,2020-11-22,374.83893
Bosnia and Herzegovina,2020-11-23,358.83618
Bosnia and Herzegovina,2020-11-24,350.54507
Bosnia and Herzegovina,2020-11-25,347.46933
Bosnia and Herzegovina,2020-11-26,345.508
Bosnia and Herzegovina,2020-11-27,334.09656
Bosnia and Herzegovina,2020-11-28,331.51114
Bosnia and Herzegovina,2020-11-29,329.9064
Bosnia and Herzegovina,2020-11-30,323.9778
Bosnia and Herzegovina,2020-12-01,327.54388
Bosnia and Herzegovina,2020-12-02,327.45474
Bosnia and Herzegovina,2020-12-03,314.26025
Bosnia and Herzegovina,2020-12-04,324.82477
Bosnia and Herzegovina,2020-12-05,328.16794
Bosnia and Herzegovina,2020-12-06,314.61688
Bosnia and Herzegovina,2020-12-07,322.41766
Bosnia and Herzegovina,2020-12-08,313.94824
Bosnia and Herzegovina,2020-12-09,309.17862
Bosnia and Herzegovina,2020-12-10,309.31235
Bosnia and Herzegovina,2020-12-11,314.88434
Bosnia and Herzegovina,2020-12-12,300.88748
Bosnia and Herzegovina,2020-12-13,291.43738
Bosnia and Herzegovina,2020-12-14,294.64685
Bosnia and Herzegovina,2020-12-15,290.50128
Bosnia and Herzegovina,2020-12-16,281.2295
Bosnia and Herzegovina,2020-12-17,263.6666
Bosnia and Herzegovina,2020-12-18,244.45436
Bosnia and Herzegovina,2020-12-19,237.94627
Bosnia and Herzegovina,2020-12-20,232.59717
Bosnia and Herzegovina,2020-12-21,217.93169
Bosnia and Herzegovina,2020-12-22,212.22597
Bosnia and Herzegovina,2020-12-23,203.53366
Bosnia and Herzegovina,2020-12-24,193.37036
Bosnia and Herzegovina,2020-12-25,187.70921
Bosnia and Herzegovina,2020-12-26,178.74945
Bosnia and Herzegovina,2020-12-27,169.65596
Bosnia and Herzegovina,2020-12-28,164.26228
Bosnia and Herzegovina,2020-12-29,164.44058
Bosnia and Herzegovina,2020-12-30,158.60114
Bosnia and Herzegovina,2020-12-31,152.22678
Bosnia and Herzegovina,2021-01-01,149.06189
Bosnia and Herzegovina,2021-01-02,144.9609
Bosnia and Herzegovina,2021-01-03,134.39641
Bosnia and Herzegovina,2021-01-04,131.67728
Bosnia and Herzegovina,2021-01-05,130.02797
Bosnia and Herzegovina,2021-01-06,130.96407
Bosnia and Herzegovina,2021-01-07,141.17195
Bosnia and Herzegovina,2021-01-08,123.02955
Bosnia and Herzegovina,2021-01-09,123.78734
Bosnia and Herzegovina,2021-01-10,135.24335
Bosnia and Herzegovina,2021-01-11,133.19286
Bosnia and Herzegovina,2021-01-12,130.60745
Bosnia and Herzegovina,2021-01-13,125.1692
Bosnia and Herzegovina,2021-01-14,112.15302
Bosnia and Herzegovina,2021-01-15,116.298584
Bosnia and Herzegovina,2021-01-16,107.47255
Bosnia and Herzegovina,2021-01-17,107.60628
Bosnia and Herzegovina,2021-01-18,104.30766
Bosnia and Herzegovina,2021-01-19,103.63902
Bosnia and Herzegovina,2021-01-20,97.30924
Bosnia and Herzegovina,2021-01-21,91.33607
Bosnia and Herzegovina,2021-01-22,97.844154
Bosnia and Herzegovina,2021-01-23,93.1191
Bosnia and Herzegovina,2021-01-24,91.24692
Bosnia and Herzegovina,2021-01-25,92.27216
Bosnia and Herzegovina,2021-01-26,91.8264
Bosnia and Herzegovina,2021-01-27,95.79366
Bosnia and Herzegovina,2021-01-28,95.704506
Bosnia and Herzegovina,2021-01-29,88.616936
Bosnia and Herzegovina,2021-01-30,92.58419
Bosnia and Herzegovina,2021-01-31,91.42522
Bosnia and Herzegovina,2021-02-01,91.06861
Bosnia and Herzegovina,2021-02-02,91.6481
Bosnia and Herzegovina,2021-02-03,85.98695
Bosnia and Herzegovina,2021-02-04,87.54711
Bosnia and Herzegovina,2021-02-05,86.8339
Bosnia and Herzegovina,2021-02-06,86.34357
Bosnia and Herzegovina,2021-02-07,80.81615
Bosnia and Herzegovina,2021-02-08,82.82207
Bosnia and Herzegovina,2021-02-09,84.78341
Bosnia and Herzegovina,2021-02-10,88.34948
Bosnia and Herzegovina,2021-02-11,83.26782
Bosnia and Herzegovina,2021-02-12,88.3049
Bosnia and Herzegovina,2021-02-13,87.72542
Bosnia and Herzegovina,2021-02-14,86.38814
Bosnia and Herzegovina,2021-02-15,92.67335
Bosnia and Herzegovina,2021-02-16,90.84573
Bosnia and Herzegovina,2021-02-17,87.81457
Bosnia and Herzegovina,2021-02-18,92.9408
Bosnia and Herzegovina,2021-02-19,89.68676
Bosnia and Herzegovina,2021-02-20,95.16959
Bosnia and Herzegovina,2021-02-21,107.29425
Bosnia and Herzegovina,2021-02-22,102.30174
Bosnia and Herzegovina,2021-02-23,112.42048
Bosnia and Herzegovina,2021-02-24,123.16328
Bosnia and Herzegovina,2021-02-25,132.47964
Bosnia and Herzegovina,2021-02-26,150.44374
Bosnia and Herzegovina,2021-02-27,153.43033
Bosnia and Herzegovina,2021-02-28,162.30093
Bosnia and Herzegovina,2021-03-01,170.28003
Bosnia and Herzegovina,2021-03-02,164.93092
Bosnia and Herzegovina,2021-03-03,174.38101
Bosnia and Herzegovina,2021-03-04,188.51158
Bosnia and Herzegovina,2021-03-05,195.3317
Bosnia and Herzegovina,2021-03-06,202.10724
Bosnia and Herzegovina,2021-03-07,214.32104
Bosnia and Herzegovina,2021-03-08,212.1814
Bosnia and Herzegovina,2021-03-09,219.75931
Bosnia and Herzegovina,2021-03-10,243.11708
Bosnia and Herzegovina,2021-03-11,252.74548
Bosnia and Herzegovina,2021-03-12,271.82397
Bosnia and Herzegovina,2021-03-13,296.29617
Bosnia and Herzegovina,2021-03-14,299.5502
Bosnia and Herzegovina,2021-03-15,327.6776
Bosnia and Herzegovina,2021-03-16,336.10248
Bosnia and Herzegovina,2021-03-17,351.9269
Bosnia and Herzegovina,2021-03-18,379.38568
Bosnia and Herzegovina,2021-03-19,396.7703
Bosnia and Herzegovina,2021-03-20,409.07324
Bosnia and Herzegovina,2021-03-21,425.07602
Bosnia and Herzegovina,2021-03-22,426.14584
Bosnia and Herzegovina,2021-03-23,436.66574
Bosnia and Herzegovina,2021-03-24,441.70282
Bosnia and Herzegovina,2021-03-25,447.3194
Bosnia and Herzegovina,2021-03-26,457.88388
Bosnia and Herzegovina,2021-03-27,476.7395
Bosnia and Herzegovina,2021-03-28,495.72885
Bosnia and Herzegovina,2021-03-29,495.77344
Bosnia and Herzegovina,2021-03-30,497.46732
Bosnia and Herzegovina,2021-03-31,504.06454
Bosnia and Herzegovina,2021-04-01,509.41367
Bosnia and Herzegovina,2021-04-02,497.51187
Bosnia and Herzegovina,2021-04-03,510.21603
Bosnia and Herzegovina,2021-04-04,489.04245
Bosnia and Herzegovina,2021-04-05,483.47046
Bosnia and Herzegovina,2021-04-06,473.66376
Bosnia and Herzegovina,2021-04-07,439.162
Bosnia and Herzegovina,2021-04-08,428.90955
Bosnia and Herzegovina,2021-04-09,423.7833
Bosnia and Herzegovina,2021-04-10,376.62198
Bosnia and Herzegovina,2021-04-11,369.04407
Bosnia and Herzegovina,2021-04-12,377.87012
Bosnia and Herzegovina,2021-04-13,369.31152
Bosnia and Herzegovina,2021-04-14,363.6504
Bosnia and Herzegovina,2021-04-15,317.55887
Bosnia and Herzegovina,2021-04-16,306.86066
Bosnia and Herzegovina,2021-04-17,315.01807
Bosnia and Herzegovina,2021-04-18,319.65396
Bosnia and Herzegovina,2021-04-19,290.323
Bosnia and Herzegovina,2021-04-20,287.78217
Bosnia and Herzegovina,2021-04-21,276.90564
Bosnia and Herzegovina,2021-04-22,300.57544
Bosnia and Herzegovina,2021-04-23,296.69736
Bosnia and Herzegovina,2021-04-24,255.82123
Bosnia and Herzegovina,2021-04-25,230.6804
Bosnia and Herzegovina,2021-04-26,223.94945
Bosnia and Herzegovina,2021-04-27,214.72223
Bosnia and Herzegovina,2021-04-28,216.46068
Bosnia and Herzegovina,2021-04-29,190.02716
Bosnia and Herzegovina,2021-04-30,155.79285
Bosnia and Herzegovina,2021-05-01,166.17905
Bosnia and Herzegovina,2021-05-02,149.81967
Bosnia and Herzegovina,2021-05-03,140.32501
Bosnia and Herzegovina,2021-05-04,143.17787
Bosnia and Herzegovina,2021-05-05,121.73685
Bosnia and Herzegovina,2021-05-06,111.61811
Bosnia and Herzegovina,2021-05-07,110.86032
Bosnia and Herzegovina,2021-05-08,99.49346
Bosnia and Herzegovina,2021-05-09,96.15027
Bosnia and Herzegovina,2021-05-10,97.04179
Bosnia and Herzegovina,2021-05-11,90.66743
Bosnia and Herzegovina,2021-05-12,91.33607
Bosnia and Herzegovina,2021-05-13,85.31832
Bosnia and Herzegovina,2021-05-14,73.55028
Bosnia and Herzegovina,2021-05-15,64.635086
Bosnia and Herzegovina,2021-05-16,59.018524
Bosnia and Herzegovina,2021-05-17,58.082428
Bosnia and Herzegovina,2021-05-18,56.74515
Bosnia and Herzegovina,2021-05-19,51.8418
Bosnia and Herzegovina,2021-05-20,46.849297
Bosnia and Herzegovina,2021-05-21,45.244564
Bosnia and Herzegovina,2021-05-22,44.887955
Bosnia and Herzegovina,2021-05-23,41.901367
Bosnia and Herzegovina,2021-05-24,40.87612
Bosnia and Herzegovina,2021-05-25,40.162907
Bosnia and Herzegovina,2021-05-26,37.354626
Bosnia and Herzegovina,2021-05-27,36.151073
Bosnia and Herzegovina,2021-05-28,33.164486
Bosnia and Herzegovina,2021-05-29,30.71281
Bosnia and Herzegovina,2021-05-30,30.534508
Bosnia and Herzegovina,2021-05-31,28.617743
Bosnia and Herzegovina,2021-06-01,27.681648
Bosnia and Herzegovina,2021-06-02,25.854036
Bosnia and Herzegovina,2021-06-03,22.912025
Bosnia and Herzegovina,2021-06-04,21.842203
Bosnia and Herzegovina,2021-06-05,20.727804
Bosnia and Herzegovina,2021-06-06,18.811039
Bosnia and Herzegovina,2021-06-07,18.186977
Bosnia and Herzegovina,2021-06-08,17.741217
Bosnia and Herzegovina,2021-06-09,16.136484
Bosnia and Herzegovina,2021-06-10,15.155814
Bosnia and Herzegovina,2021-06-11,14.041416
Bosnia and Herzegovina,2021-06-12,13.060745
Bosnia and Herzegovina,2021-06-13,12.614986
Bosnia and Herzegovina,2021-06-14,12.302955
Bosnia and Herzegovina,2021-06-15,11.500588
Bosnia and Herzegovina,2021-06-16,10.787374
Bosnia and Herzegovina,2021-06-17,9.717551
Bosnia and Herzegovina,2021-06-18,9.985007
Bosnia and Herzegovina,2021-06-19,9.672976
Bosnia and Herzegovina,2021-06-20,8.870608
Bosnia and Herzegovina,2021-06-21,8.4248495
Bosnia and Herzegovina,2021-06-22,8.558578
Bosnia and Herzegovina,2021-06-23,8.4248495
Bosnia and Herzegovina,2021-06-24,8.023666
Bosnia and Herzegovina,2021-06-25,6.463509
Bosnia and Herzegovina,2021-06-26,5.839446
Bosnia and Herzegovina,2021-06-27,5.5719905
Bosnia and Herzegovina,2021-06-28,5.928598
Bosnia and Herzegovina,2021-06-29,5.839446
Bosnia and Herzegovina,2021-06-30,5.259959
Bosnia and Herzegovina,2021-07-01,4.9925036
Bosnia and Herzegovina,2021-07-02,4.279289
Bosnia and Herzegovina,2021-07-03,4.5467443
Bosnia and Herzegovina,2021-07-04,4.056409
Bosnia and Herzegovina,2021-07-05,3.566074
Bosnia and Herzegovina,2021-07-06,3.566074
Bosnia and Herzegovina,2021-07-07,3.9672573
Bosnia and Herzegovina,2021-07-08,4.056409
Bosnia and Herzegovina,2021-07-09,4.3684406
Bosnia and Herzegovina,2021-07-10,4.3684406
Bosnia and Herzegovina,2021-07-11,4.903352
Bosnia and Herzegovina,2021-07-12,4.725048
Bosnia and Herzegovina,2021-07-13,4.903352
Bosnia and Herzegovina,2021-07-14,5.393687
Bosnia and Herzegovina,2021-07-15,5.5719905
Bosnia and Herzegovina,2021-07-16,6.1069016
Bosnia and Herzegovina,2021-07-17,6.240629
