Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Lesotho,2020-01-09,0.0
Lesotho,2020-01-10,0.0
Lesotho,2020-01-11,0.0
Lesotho,2020-01-12,0.0
Lesotho,2020-01-13,0.0
Lesotho,2020-01-14,0.0
Lesotho,2020-01-15,0.0
Lesotho,2020-01-16,0.0
Lesotho,2020-01-17,0.0
Lesotho,2020-01-18,0.0
Lesotho,2020-01-19,0.0
Lesotho,2020-01-20,0.0
Lesotho,2020-01-21,0.0
Lesotho,2020-01-22,0.0
Lesotho,2020-01-23,0.0
Lesotho,2020-01-24,0.0
Lesotho,2020-01-25,0.0
Lesotho,2020-01-26,0.0
Lesotho,2020-01-27,0.0
Lesotho,2020-01-28,0.0
Lesotho,2020-01-29,0.0
Lesotho,2020-01-30,0.0
Lesotho,2020-01-31,0.0
Lesotho,2020-02-01,0.0
Lesotho,2020-02-02,0.0
Lesotho,2020-02-03,0.0
Lesotho,2020-02-04,0.0
Lesotho,2020-02-05,0.0
Lesotho,2020-02-06,0.0
Lesotho,2020-02-07,0.0
Lesotho,2020-02-08,0.0
Lesotho,2020-02-09,0.0
Lesotho,2020-02-10,0.0
Lesotho,2020-02-11,0.0
Lesotho,2020-02-12,0.0
Lesotho,2020-02-13,0.0
Lesotho,2020-02-14,0.0
Lesotho,2020-02-15,0.0
Lesotho,2020-02-16,0.0
Lesotho,2020-02-17,0.0
Lesotho,2020-02-18,0.0
Lesotho,2020-02-19,0.0
Lesotho,2020-02-20,0.0
Lesotho,2020-02-21,0.0
Lesotho,2020-02-22,0.0
Lesotho,2020-02-23,0.0
Lesotho,2020-02-24,0.0
Lesotho,2020-02-25,0.0
Lesotho,2020-02-26,0.0
Lesotho,2020-02-27,0.0
Lesotho,2020-02-28,0.0
Lesotho,2020-02-29,0.0
Lesotho,2020-03-01,0.0
Lesotho,2020-03-02,0.0
Lesotho,2020-03-03,0.0
Lesotho,2020-03-04,0.0
Lesotho,2020-03-05,0.0
Lesotho,2020-03-06,0.0
Lesotho,2020-03-07,0.0
Lesotho,2020-03-08,0.0
Lesotho,2020-03-09,0.0
Lesotho,2020-03-10,0.0
Lesotho,2020-03-11,0.0
Lesotho,2020-03-12,0.0
Lesotho,2020-03-13,0.0
Lesotho,2020-03-14,0.0
Lesotho,2020-03-15,0.0
Lesotho,2020-03-16,0.0
Lesotho,2020-03-17,0.0
Lesotho,2020-03-18,0.0
Lesotho,2020-03-19,0.0
Lesotho,2020-03-20,0.0
Lesotho,2020-03-21,0.0
Lesotho,2020-03-22,0.0
Lesotho,2020-03-23,0.0
Lesotho,2020-03-24,0.0
Lesotho,2020-03-25,0.0
Lesotho,2020-03-26,0.0
Lesotho,2020-03-27,0.0
Lesotho,2020-03-28,0.0
Lesotho,2020-03-29,0.0
Lesotho,2020-03-30,0.0
Lesotho,2020-03-31,0.0
Lesotho,2020-04-01,0.0
Lesotho,2020-04-02,0.0
Lesotho,2020-04-03,0.0
Lesotho,2020-04-04,0.0
Lesotho,2020-04-05,0.0
Lesotho,2020-04-06,0.0
Lesotho,2020-04-07,0.0
Lesotho,2020-04-08,0.0
Lesotho,2020-04-09,0.0
Lesotho,2020-04-10,0.0
Lesotho,2020-04-11,0.0
Lesotho,2020-04-12,0.0
Lesotho,2020-04-13,0.0
Lesotho,2020-04-14,0.0
Lesotho,2020-04-15,0.0
Lesotho,2020-04-16,0.0
Lesotho,2020-04-17,0.0
Lesotho,2020-04-18,0.0
Lesotho,2020-04-19,0.0
Lesotho,2020-04-20,0.0
Lesotho,2020-04-21,0.0
Lesotho,2020-04-22,0.0
Lesotho,2020-04-23,0.0
Lesotho,2020-04-24,0.0
Lesotho,2020-04-25,0.0
Lesotho,2020-04-26,0.0
Lesotho,2020-04-27,0.0
Lesotho,2020-04-28,0.0
Lesotho,2020-04-29,0.0
Lesotho,2020-04-30,0.0
Lesotho,2020-05-01,0.0
Lesotho,2020-05-02,0.0
Lesotho,2020-05-03,0.0
Lesotho,2020-05-04,0.0
Lesotho,2020-05-05,0.0
Lesotho,2020-05-06,0.0
Lesotho,2020-05-07,0.0
Lesotho,2020-05-08,0.0
Lesotho,2020-05-09,0.0
Lesotho,2020-05-10,0.0
Lesotho,2020-05-11,0.0
Lesotho,2020-05-12,0.0
Lesotho,2020-05-13,0.0
Lesotho,2020-05-14,0.062489126
Lesotho,2020-05-15,0.062489126
Lesotho,2020-05-16,0.062489126
Lesotho,2020-05-17,0.062489126
Lesotho,2020-05-18,0.062489126
Lesotho,2020-05-19,0.062489126
Lesotho,2020-05-20,0.062489126
Lesotho,2020-05-21,0.0
Lesotho,2020-05-22,0.0
Lesotho,2020-05-23,0.062489126
Lesotho,2020-05-24,0.062489126
Lesotho,2020-05-25,0.062489126
Lesotho,2020-05-26,0.062489126
Lesotho,2020-05-27,0.062489126
Lesotho,2020-05-28,0.062489126
Lesotho,2020-05-29,0.062489126
Lesotho,2020-05-30,0.0
Lesotho,2020-05-31,0.0
Lesotho,2020-06-01,0.0
Lesotho,2020-06-02,0.12497825
Lesotho,2020-06-03,0.12497825
Lesotho,2020-06-04,0.12497825
Lesotho,2020-06-05,0.12497825
Lesotho,2020-06-06,0.12497825
Lesotho,2020-06-07,0.12497825
Lesotho,2020-06-08,0.12497825
Lesotho,2020-06-09,0.0
Lesotho,2020-06-10,0.0
Lesotho,2020-06-11,0.0
Lesotho,2020-06-12,0.0
Lesotho,2020-06-13,0.0
Lesotho,2020-06-14,0.0
Lesotho,2020-06-15,0.0
Lesotho,2020-06-16,0.0
Lesotho,2020-06-17,0.0
Lesotho,2020-06-18,0.0
Lesotho,2020-06-19,0.0
Lesotho,2020-06-20,0.0
Lesotho,2020-06-21,0.0
Lesotho,2020-06-22,0.499913
Lesotho,2020-06-23,0.499913
Lesotho,2020-06-24,0.8123587
Lesotho,2020-06-25,0.9373369
Lesotho,2020-06-26,0.999826
Lesotho,2020-06-27,1.4372499
Lesotho,2020-06-28,1.4372499
Lesotho,2020-06-29,0.9373369
Lesotho,2020-06-30,1.0623151
Lesotho,2020-07-01,0.7498695
Lesotho,2020-07-02,1.5622282
Lesotho,2020-07-03,2.2496085
Lesotho,2020-07-04,2.8744998
Lesotho,2020-07-05,3.2494347
Lesotho,2020-07-06,3.999304
Lesotho,2020-07-07,3.8743258
Lesotho,2020-07-08,3.8743258
Lesotho,2020-07-09,5.6240215
Lesotho,2020-07-10,4.8741517
Lesotho,2020-07-11,6.936293
Lesotho,2020-07-12,6.5613585
Lesotho,2020-07-13,8.873456
Lesotho,2020-07-14,9.623325
Lesotho,2020-07-15,10.310706
Lesotho,2020-07-16,7.6236734
Lesotho,2020-07-17,11.0605755
Lesotho,2020-07-18,10.935597
Lesotho,2020-07-19,10.935597
Lesotho,2020-07-20,7.87363
Lesotho,2020-07-21,7.1237607
Lesotho,2020-07-22,6.43638
Lesotho,2020-07-23,6.43638
Lesotho,2020-07-24,6.7488256
Lesotho,2020-07-25,3.7493477
Lesotho,2020-07-26,5.436554
Lesotho,2020-07-27,9.123412
Lesotho,2020-07-28,9.123412
Lesotho,2020-07-29,9.123412
Lesotho,2020-07-30,13.560141
Lesotho,2020-07-31,11.560489
Lesotho,2020-08-01,11.560489
Lesotho,2020-08-02,15.997216
Lesotho,2020-08-03,13.3101845
Lesotho,2020-08-04,13.3101845
Lesotho,2020-08-05,13.810097
Lesotho,2020-08-06,9.373369
Lesotho,2020-08-07,8.6235
Lesotho,2020-08-08,8.6235
Lesotho,2020-08-09,2.4995651
Lesotho,2020-08-10,3.936815
Lesotho,2020-08-11,3.936815
Lesotho,2020-08-12,4.499217
Lesotho,2020-08-13,5.5615325
Lesotho,2020-08-14,8.873456
Lesotho,2020-08-15,10.060749
Lesotho,2020-08-16,10.060749
Lesotho,2020-08-17,10.310706
Lesotho,2020-08-18,10.310706
Lesotho,2020-08-19,9.248391
Lesotho,2020-08-20,11.310532
Lesotho,2020-08-21,6.998782
Lesotho,2020-08-22,6.998782
Lesotho,2020-08-23,6.998782
Lesotho,2020-08-24,6.43638
Lesotho,2020-08-25,6.43638
Lesotho,2020-08-26,6.5613585
Lesotho,2020-08-27,3.436902
Lesotho,2020-08-28,3.436902
Lesotho,2020-08-29,3.1869454
Lesotho,2020-08-30,3.1869454
Lesotho,2020-08-31,2.2496085
Lesotho,2020-09-01,2.2496085
Lesotho,2020-09-02,2.1246302
Lesotho,2020-09-03,2.1246302
Lesotho,2020-09-04,6.061445
Lesotho,2020-09-05,5.1241083
Lesotho,2020-09-06,5.1241083
Lesotho,2020-09-07,3.936815
Lesotho,2020-09-08,4.936641
Lesotho,2020-09-09,4.936641
Lesotho,2020-09-10,4.936641
Lesotho,2020-09-11,6.061445
Lesotho,2020-09-12,6.061445
Lesotho,2020-09-13,6.061445
Lesotho,2020-09-14,9.685815
Lesotho,2020-09-15,10.185728
Lesotho,2020-09-16,10.185728
Lesotho,2020-09-17,10.185728
Lesotho,2020-09-18,5.1241083
Lesotho,2020-09-19,9.060924
Lesotho,2020-09-20,9.060924
Lesotho,2020-09-21,7.5611844
Lesotho,2020-09-22,6.061445
Lesotho,2020-09-23,6.061445
Lesotho,2020-09-24,11.248043
Lesotho,2020-09-25,14.185032
Lesotho,2020-09-26,10.498174
Lesotho,2020-09-27,10.498174
Lesotho,2020-09-28,8.373543
Lesotho,2020-09-29,8.8109665
Lesotho,2020-09-30,9.498347
