Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Hungary,2020-07-10,0.796576
Hungary,2020-07-11,0.7523218
Hungary,2020-07-12,0.6785647
Hungary,2020-07-13,0.7523218
Hungary,2020-07-14,0.85558164
Hungary,2020-07-15,0.85558164
Hungary,2020-07-16,0.7818246
Hungary,2020-07-17,0.870333
Hungary,2020-07-18,1.0325985
Hungary,2020-07-19,1.2686211
Hungary,2020-07-20,1.4603894
Hungary,2020-07-21,1.4751407
Hungary,2020-07-22,1.519395
Hungary,2020-07-23,1.7259147
Hungary,2020-07-24,1.7554175
Hungary,2020-07-25,1.9324343
Hungary,2020-07-26,1.7701689
Hungary,2020-07-27,1.6964118
Hungary,2020-07-28,1.6079034
Hungary,2020-07-29,1.4603894
Hungary,2020-07-30,1.5341463
Hungary,2020-07-31,1.5784006
Hungary,2020-08-01,1.194864
Hungary,2020-08-02,1.342378
Hungary,2020-08-03,1.2833724
Hungary,2020-08-04,1.2981238
Hungary,2020-08-05,1.2981238
Hungary,2020-08-06,1.1801126
Hungary,2020-08-07,1.3571295
Hungary,2020-08-08,1.7111633
Hungary,2020-08-09,1.8734287
Hungary,2020-08-10,2.3749766
Hungary,2020-08-11,2.7585132
Hungary,2020-08-12,2.8470216
Hungary,2020-08-13,3.009287
Hungary,2020-08-14,3.186304
Hungary,2020-08-15,3.4223266
Hungary,2020-08-16,3.3043153
Hungary,2020-08-17,3.2453096
Hungary,2020-08-18,3.5255864
Hungary,2020-08-19,3.3043153
Hungary,2020-08-20,3.4518294
Hungary,2020-08-21,3.437078
Hungary,2020-08-22,3.6140947
Hungary,2020-08-23,3.7763603
Hungary,2020-08-24,3.5255864
Hungary,2020-08-25,3.260061
Hungary,2020-08-26,3.6140947
Hungary,2020-08-27,4.2189026
Hungary,2020-08-28,4.9122186
Hungary,2020-08-29,6.0923314
Hungary,2020-08-30,7.9067545
Hungary,2020-08-31,11.889634
Hungary,2020-09-01,13.984334
Hungary,2020-09-02,15.370967
Hungary,2020-09-03,19.678377
Hungary,2020-09-04,22.776173
Hungary,2020-09-05,27.599884
Hungary,2020-09-06,32.792377
Hungary,2020-09-07,35.786915
Hungary,2020-09-08,41.657974
Hungary,2020-09-09,44.947536
Hungary,2020-09-10,45.626102
Hungary,2020-09-11,48.2076
Hungary,2020-09-12,52.028214
Hungary,2020-09-13,58.017284
Hungary,2020-09-14,57.85502
Hungary,2020-09-15,61.808395
Hungary,2020-09-16,76.05826
Hungary,2020-09-17,80.468925
Hungary,2020-09-18,87.32833
Hungary,2020-09-19,88.67071
Hungary,2020-09-20,90.94243
Hungary,2020-09-21,96.724976
Hungary,2020-09-22,93.612434
Hungary,2020-09-23,88.36093
Hungary,2020-09-24,88.95099
Hungary,2020-09-25,88.74447
Hungary,2020-09-26,90.82442
Hungary,2020-09-27,88.86248
Hungary,2020-09-28,86.29573
Hungary,2020-09-29,89.51154
Hungary,2020-09-30,88.67071
Hungary,2020-10-01,90.11635
Hungary,2020-10-02,95.94315
Hungary,2020-10-03,97.94935
Hungary,2020-10-04,96.78398
Hungary,2020-10-05,99.77852
Hungary,2020-10-06,99.291725
Hungary,2020-10-07,98.14111
Hungary,2020-10-08,99.38023
Hungary,2020-10-09,97.226524
Hungary,2020-10-10,101.47493
Hungary,2020-10-11,104.57272
Hungary,2020-10-12,104.690735
Hungary,2020-10-13,111.57964
Hungary,2020-10-14,113.11379
Hungary,2020-10-15,113.37932
Hungary,2020-10-16,115.10523
Hungary,2020-10-17,121.25657
Hungary,2020-10-18,127.24564
Hungary,2020-10-19,135.58018
Hungary,2020-10-20,131.21378
Hungary,2020-10-21,138.63373
Hungary,2020-10-22,154.59474
Hungary,2020-10-23,165.99759
Hungary,2020-10-24,166.42538
Hungary,2020-10-25,191.13399
Hungary,2020-10-26,203.49567
Hungary,2020-10-27,219.57469
Hungary,2020-10-28,232.37892
Hungary,2020-10-29,234.76865
