Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
World excl. China,2020-10-01,45.743576
World excl. China,2020-10-02,45.99213
World excl. China,2020-10-03,46.148335
World excl. China,2020-10-04,46.423637
World excl. China,2020-10-05,46.63121
World excl. China,2020-10-06,46.759274
World excl. China,2020-10-07,47.15768
World excl. China,2020-10-08,47.82438
World excl. China,2020-10-09,48.173965
World excl. China,2020-10-10,48.741135
World excl. China,2020-10-11,51.4734
World excl. China,2020-10-12,51.73153
World excl. China,2020-10-13,52.24396
World excl. China,2020-10-14,52.683434
World excl. China,2020-10-15,52.532387
World excl. China,2020-10-16,53.0789
World excl. China,2020-10-17,53.530846
World excl. China,2020-10-18,56.54697
World excl. China,2020-10-19,56.955276
World excl. China,2020-10-20,57.39625
World excl. China,2020-10-21,58.491917
World excl. China,2020-10-22,59.72417
World excl. China,2020-10-23,60.745354
World excl. China,2020-10-24,61.84176
World excl. China,2020-10-25,67.268745
World excl. China,2020-10-26,68.32327
World excl. China,2020-10-27,68.981766
World excl. China,2020-10-28,69.91606
World excl. China,2020-10-29,70.92985
World excl. China,2020-10-30,71.852455
World excl. China,2020-10-31,72.850174
World excl. China,2020-11-01,76.75125
World excl. China,2020-11-02,77.35381
World excl. China,2020-11-03,79.59411
World excl. China,2020-11-04,80.206894
World excl. China,2020-11-05,80.86935
World excl. China,2020-11-06,82.033066
World excl. China,2020-11-07,83.18184
World excl. China,2020-11-08,83.95366
World excl. China,2020-11-09,85.2895
World excl. China,2020-11-10,85.056305
World excl. China,2020-11-11,86.17497
World excl. China,2020-11-12,87.583115
World excl. China,2020-11-13,88.93989
World excl. China,2020-11-14,89.97604
World excl. China,2020-11-15,88.12597
World excl. China,2020-11-16,88.9354
World excl. China,2020-11-17,89.46035
World excl. China,2020-11-18,89.63153
World excl. China,2020-11-19,90.18133
World excl. China,2020-11-20,90.18296
World excl. China,2020-11-21,90.50959
World excl. China,2020-11-22,89.466225
World excl. China,2020-11-23,89.582275
World excl. China,2020-11-24,89.73084
World excl. China,2020-11-25,89.93169
World excl. China,2020-11-26,89.70009
World excl. China,2020-11-27,90.56472
World excl. China,2020-11-28,89.80082
World excl. China,2020-11-29,87.5264
World excl. China,2020-11-30,87.3038
World excl. China,2020-12-01,87.43651
World excl. China,2020-12-02,87.44437
World excl. China,2020-12-03,88.38221
World excl. China,2020-12-04,88.61509
World excl. China,2020-12-05,90.35275
World excl. China,2020-12-06,91.41232
World excl. China,2020-12-07,92.36412
World excl. China,2020-12-08,93.04214
World excl. China,2020-12-09,93.72897
World excl. China,2020-12-10,94.41604
World excl. China,2020-12-11,94.52438
World excl. China,2020-12-12,94.2559
World excl. China,2020-12-13,95.62773
World excl. China,2020-12-14,95.805504
World excl. China,2020-12-15,95.834435
World excl. China,2020-12-16,96.50159
World excl. China,2020-12-17,95.8989
World excl. China,2020-12-18,96.814804
World excl. China,2020-12-19,98.07977
World excl. China,2020-12-20,98.84844
World excl. China,2020-12-21,98.722466
World excl. China,2020-12-22,98.974655
World excl. China,2020-12-23,98.5702
World excl. China,2020-12-24,98.96523
World excl. China,2020-12-25,97.7624
World excl. China,2020-12-26,95.608315
World excl. China,2020-12-27,89.61684
World excl. China,2020-12-28,87.16484
World excl. China,2020-12-29,86.47561
World excl. China,2020-12-30,86.19628
World excl. China,2020-12-31,87.50705
World excl. China,2021-01-01,89.12056
World excl. China,2021-01-02,90.13005
World excl. China,2021-01-03,92.41318
World excl. China,2021-01-04,94.82694
World excl. China,2021-01-05,96.49989
World excl. China,2021-01-06,97.73759
World excl. China,2021-01-07,98.44296
World excl. China,2021-01-08,99.177986
World excl. China,2021-01-09,101.96377
World excl. China,2021-01-10,108.97499
World excl. China,2021-01-11,110.95755
World excl. China,2021-01-12,111.36799
World excl. China,2021-01-13,111.24262
World excl. China,2021-01-14,110.002815
World excl. China,2021-01-15,108.440735
World excl. China,2021-01-16,106.215065
World excl. China,2021-01-17,105.60665
World excl. China,2021-01-18,103.92064
World excl. China,2021-01-19,102.350075
World excl. China,2021-01-20,100.340965
World excl. China,2021-01-21,97.916145
World excl. China,2021-01-22,96.41595
World excl. China,2021-01-23,94.48591
World excl. China,2021-01-24,91.97329
World excl. China,2021-01-25,90.26452
World excl. China,2021-01-26,88.33156
World excl. China,2021-01-27,87.23788
World excl. China,2021-01-28,86.358734
World excl. China,2021-01-29,85.053
World excl. China,2021-01-30,83.89768
World excl. China,2021-01-31,81.29354
World excl. China,2021-02-01,80.08901
World excl. China,2021-02-02,79.016335
World excl. China,2021-02-03,77.970345
World excl. China,2021-02-04,76.63122
World excl. China,2021-02-05,74.62919
World excl. China,2021-02-06,73.25737
World excl. China,2021-02-07,68.888565
World excl. China,2021-02-08,67.64549
World excl. China,2021-02-09,66.84209
World excl. China,2021-02-10,65.428795
World excl. China,2021-02-11,64.113
World excl. China,2021-02-12,63.48687
World excl. China,2021-02-13,62.514748
World excl. China,2021-02-14,59.21318
World excl. China,2021-02-15,58.144333
World excl. China,2021-02-16,57.348457
World excl. China,2021-02-17,56.917103
World excl. China,2021-02-18,56.155792
World excl. China,2021-02-19,55.278015
World excl. China,2021-02-20,54.516968
World excl. China,2021-02-21,53.848286
World excl. China,2021-02-22,54.074184
World excl. China,2021-02-23,54.268738
World excl. China,2021-02-24,54.449997
World excl. China,2021-02-25,55.384293
World excl. China,2021-02-26,56.20119
World excl. China,2021-02-27,56.972034
World excl. China,2021-02-28,57.9217
World excl. China,2021-03-01,58.184315
World excl. China,2021-03-02,58.258205
World excl. China,2021-03-03,58.566612
World excl. China,2021-03-04,58.47409
World excl. China,2021-03-05,58.641308
World excl. China,2021-03-06,58.82004
World excl. China,2021-03-07,59.57874
World excl. China,2021-03-08,59.718254
World excl. China,2021-03-09,60.859924
World excl. China,2021-03-10,60.86763
World excl. China,2021-03-11,61.4765
World excl. China,2021-03-12,62.07042
World excl. China,2021-03-13,62.71411
World excl. China,2021-03-14,64.488686
World excl. China,2021-03-15,65.13657
World excl. China,2021-03-16,64.90617
World excl. China,2021-03-17,65.73848
World excl. China,2021-03-18,66.971436
World excl. China,2021-03-19,68.16319
World excl. China,2021-03-20,69.385635
World excl. China,2021-03-21,72.4364
World excl. China,2021-03-22,73.72706
World excl. China,2021-03-23,74.81031
World excl. China,2021-03-24,76.17035
World excl. China,2021-03-25,77.31779
World excl. China,2021-03-26,78.67297
World excl. China,2021-03-27,79.93189
World excl. China,2021-03-28,83.41035
World excl. China,2021-03-29,84.64806
World excl. China,2021-03-30,85.6033
World excl. China,2021-03-31,86.25751
World excl. China,2021-04-01,87.19825
World excl. China,2021-04-02,88.00557
World excl. China,2021-04-03,89.05435
World excl. China,2021-04-04,89.53309
World excl. China,2021-04-05,89.582405
World excl. China,2021-04-06,90.04667
World excl. China,2021-04-07,90.976074
World excl. China,2021-04-08,92.80854
World excl. China,2021-04-09,94.95568
World excl. China,2021-04-10,96.78029
World excl. China,2021-04-11,99.22286
World excl. China,2021-04-12,102.258224
World excl. China,2021-04-13,104.90017
World excl. China,2021-04-14,107.58672
World excl. China,2021-04-15,109.440956
World excl. China,2021-04-16,110.54171
World excl. China,2021-04-17,111.985085
World excl. China,2021-04-18,113.8872
World excl. China,2021-04-19,116.058914
World excl. China,2021-04-20,118.04101
World excl. China,2021-04-21,119.567116
World excl. China,2021-04-22,121.22161
World excl. China,2021-04-23,123.22393
World excl. China,2021-04-24,124.211136
World excl. China,2021-04-25,123.96837
World excl. China,2021-04-26,124.5575
World excl. China,2021-04-27,124.762245
World excl. China,2021-04-28,125.07613
World excl. China,2021-04-29,125.3172
World excl. China,2021-04-30,125.41497
World excl. China,2021-05-01,125.9906
World excl. China,2021-05-02,123.92584
World excl. China,2021-05-03,123.39764
World excl. China,2021-05-04,123.17383
World excl. China,2021-05-05,122.88283
World excl. China,2021-05-06,122.4903
World excl. China,2021-05-07,122.05057
World excl. China,2021-05-08,121.36817
World excl. China,2021-05-09,118.932304
World excl. China,2021-05-10,118.12629
World excl. China,2021-05-11,117.43928
World excl. China,2021-05-12,115.90895
World excl. China,2021-05-13,114.157646
World excl. China,2021-05-14,111.776794
World excl. China,2021-05-15,109.25086
World excl. China,2021-05-16,104.71963
World excl. China,2021-05-17,102.85073
World excl. China,2021-05-18,101.0407
World excl. China,2021-05-19,99.31532
World excl. China,2021-05-20,97.308014
World excl. China,2021-05-21,95.6251
World excl. China,2021-05-22,94.38351
World excl. China,2021-05-23,91.715096
World excl. China,2021-05-24,89.94771
World excl. China,2021-05-25,87.95077
World excl. China,2021-05-26,86.52852
World excl. China,2021-05-27,84.99361
World excl. China,2021-05-28,83.24961
World excl. China,2021-05-29,80.861275
World excl. China,2021-05-30,77.12454
World excl. China,2021-05-31,75.80677
World excl. China,2021-06-01,74.50843
World excl. China,2021-06-02,72.52292
World excl. China,2021-06-03,70.39091
World excl. China,2021-06-04,68.98716
World excl. China,2021-06-05,67.78333
World excl. China,2021-06-06,65.34876
World excl. China,2021-06-07,63.638485
World excl. China,2021-06-08,62.357693
World excl. China,2021-06-09,61.413097
World excl. China,2021-06-10,59.84116
World excl. China,2021-06-11,58.872887
World excl. China,2021-06-12,58.250935
World excl. China,2021-06-13,57.595337
World excl. China,2021-06-14,57.337444
World excl. China,2021-06-15,57.029648
World excl. China,2021-06-16,56.485332
World excl. China,2021-06-17,56.713142
World excl. China,2021-06-18,56.486984
World excl. China,2021-06-19,55.919056
World excl. China,2021-06-20,55.19324
World excl. China,2021-06-21,54.837933
World excl. China,2021-06-22,54.88303
World excl. China,2021-06-23,55.116737
World excl. China,2021-06-24,55.767048
World excl. China,2021-06-25,56.431854
World excl. China,2021-06-26,56.90204
World excl. China,2021-06-27,57.264687
World excl. China,2021-06-28,57.77113
World excl. China,2021-06-29,58.16403
World excl. China,2021-06-30,58.71705
World excl. China,2021-07-01,58.741493
World excl. China,2021-07-02,57.81368
World excl. China,2021-07-03,58.319866
World excl. China,2021-07-04,60.066273
World excl. China,2021-07-05,60.287052
World excl. China,2021-07-06,60.701283
World excl. China,2021-07-07,61.39523
World excl. China,2021-07-08,62.49849
World excl. China,2021-07-09,63.924606
World excl. China,2021-07-10,68.06414
World excl. China,2021-07-11,71.51371
World excl. China,2021-07-12,72.32654
World excl. China,2021-07-13,73.31104
World excl. China,2021-07-14,74.794464
World excl. China,2021-07-15,75.69536
World excl. China,2021-07-16,77.14859
World excl. China,2021-07-17,75.25989
World excl. China,2021-07-18,78.50051
World excl. China,2021-07-19,78.84607
World excl. China,2021-07-20,79.42898
World excl. China,2021-07-21,79.666016
World excl. China,2021-07-22,79.23096
World excl. China,2021-07-23,78.920074
World excl. China,2021-07-24,78.94251
World excl. China,2021-07-25,81.7614
World excl. China,2021-07-26,82.38838
World excl. China,2021-07-27,83.05125
World excl. China,2021-07-28,84.80161
World excl. China,2021-07-29,87.25492
World excl. China,2021-07-30,89.2434
World excl. China,2021-07-31,90.66871
World excl. China,2021-08-01,90.180786
World excl. China,2021-08-02,91.15981
World excl. China,2021-08-03,92.12386
World excl. China,2021-08-04,92.94842
World excl. China,2021-08-05,93.43843
World excl. China,2021-08-06,95.02396
World excl. China,2021-08-07,96.00994
World excl. China,2021-08-08,96.22352
World excl. China,2021-08-09,97.368195
World excl. China,2021-08-10,97.841774
World excl. China,2021-08-11,97.68714
World excl. China,2021-08-12,98.11103
World excl. China,2021-08-13,97.79185
World excl. China,2021-08-14,98.42501
World excl. China,2021-08-15,98.36054
World excl. China,2021-08-16,98.300644
World excl. China,2021-08-17,98.574814
World excl. China,2021-08-18,98.945496
World excl. China,2021-08-19,99.987915
World excl. China,2021-08-20,100.35019
World excl. China,2021-08-21,100.29417
World excl. China,2021-08-22,100.09115
World excl. China,2021-08-23,99.71854
World excl. China,2021-08-24,99.75882
World excl. China,2021-08-25,99.91792
World excl. China,2021-08-26,99.49771
World excl. China,2021-08-27,99.27092
World excl. China,2021-08-28,99.5519
World excl. China,2021-08-29,99.4337
World excl. China,2021-08-30,99.589424
World excl. China,2021-08-31,98.87841
World excl. China,2021-09-01,98.090004
World excl. China,2021-09-02,97.537636
World excl. China,2021-09-03,97.25637
World excl. China,2021-09-04,96.33076
World excl. China,2021-09-05,94.8869
World excl. China,2021-09-06,94.106674
World excl. China,2021-09-07,93.84304
World excl. China,2021-09-08,92.985855
World excl. China,2021-09-09,90.424965
World excl. China,2021-09-10,88.364685
World excl. China,2021-09-11,87.529076
World excl. China,2021-09-12,85.546295
World excl. China,2021-09-13,84.700516
World excl. China,2021-09-14,83.91146
World excl. China,2021-09-15,83.11898
World excl. China,2021-09-16,83.33334
World excl. China,2021-09-17,82.54212
World excl. China,2021-09-18,81.48679
World excl. China,2021-09-19,80.208
World excl. China,2021-09-20,82.25544
World excl. China,2021-09-21,81.41295
World excl. China,2021-09-22,80.43742
World excl. China,2021-09-23,79.21485
World excl. China,2021-09-24,78.76304
World excl. China,2021-09-25,77.49841
World excl. China,2021-09-26,76.35209
World excl. China,2021-09-27,72.45547
World excl. China,2021-09-28,71.21988
World excl. China,2021-09-29,70.91526
World excl. China,2021-09-30,70.26295
World excl. China,2021-10-01,69.062965
World excl. China,2021-10-02,68.244026
World excl. China,2021-10-03,67.699684
World excl. China,2021-10-04,66.76054
World excl. China,2021-10-05,66.29516
World excl. China,2021-10-06,65.70244
World excl. China,2021-10-07,65.18224
World excl. China,2021-10-08,64.82771
World excl. China,2021-10-09,64.04836
World excl. China,2021-10-10,64.35942
World excl. China,2021-10-11,64.051056
World excl. China,2021-10-12,63.803505
World excl. China,2021-10-13,63.484802
World excl. China,2021-10-14,62.945797
World excl. China,2021-10-15,62.23729
World excl. China,2021-10-16,62.15765
World excl. China,2021-10-17,62.757946
World excl. China,2021-10-18,62.584503
World excl. China,2021-10-19,62.513943
World excl. China,2021-10-20,62.684097
World excl. China,2021-10-21,62.87896
World excl. China,2021-10-22,63.0916
World excl. China,2021-10-23,62.960968
World excl. China,2021-10-24,65.42969
World excl. China,2021-10-25,65.03437
World excl. China,2021-10-26,64.407394
World excl. China,2021-10-27,64.63281
World excl. China,2021-10-28,65.06985
World excl. China,2021-10-29,65.22031
World excl. China,2021-10-30,66.01037
World excl. China,2021-10-31,68.06586
World excl. China,2021-11-01,68.0358
World excl. China,2021-11-02,68.1717
World excl. China,2021-11-03,68.57045
World excl. China,2021-11-04,67.964195
World excl. China,2021-11-05,67.90687
World excl. China,2021-11-06,67.28935
World excl. China,2021-11-07,69.20494
World excl. China,2021-11-08,69.4459
World excl. China,2021-11-09,69.84889
World excl. China,2021-11-10,70.68523
World excl. China,2021-11-11,71.39996
World excl. China,2021-11-12,71.824135
World excl. China,2021-11-13,71.505066
World excl. China,2021-11-14,75.68595
World excl. China,2021-11-15,76.67845
World excl. China,2021-11-16,76.88113
World excl. China,2021-11-17,77.651184
World excl. China,2021-11-18,78.154625
World excl. China,2021-11-19,78.82529
World excl. China,2021-11-20,80.580185
World excl. China,2021-11-21,84.08033
World excl. China,2021-11-22,83.87668
World excl. China,2021-11-23,84.86735
World excl. China,2021-11-24,85.99513
World excl. China,2021-11-25,86.511375
World excl. China,2021-11-26,87.223366
World excl. China,2021-11-27,86.23744
World excl. China,2021-11-28,88.084404
World excl. China,2021-11-29,88.267006
World excl. China,2021-11-30,88.14919
World excl. China,2021-12-01,86.589554
World excl. China,2021-12-02,87.222755
World excl. China,2021-12-03,87.77308
World excl. China,2021-12-04,89.5577
World excl. China,2021-12-05,92.99584
World excl. China,2021-12-06,93.21893
World excl. China,2021-12-07,93.25421
World excl. China,2021-12-08,95.22149
World excl. China,2021-12-09,95.32738
World excl. China,2021-12-10,95.05967
World excl. China,2021-12-11,94.84117
World excl. China,2021-12-12,93.878494
World excl. China,2021-12-13,94.21517
World excl. China,2021-12-14,94.58868
World excl. China,2021-12-15,95.18495
World excl. China,2021-12-16,96.3876
World excl. China,2021-12-17,97.997635
World excl. China,2021-12-18,99.68314
World excl. China,2021-12-19,102.34058
World excl. China,2021-12-20,103.34252
World excl. China,2021-12-21,105.14502
World excl. China,2021-12-22,108.14684
World excl. China,2021-12-23,111.23296
World excl. China,2021-12-24,115.18828
World excl. China,2021-12-25,119.63134
World excl. China,2021-12-26,132.53159
World excl. China,2021-12-27,133.68692
World excl. China,2021-12-28,138.66199
World excl. China,2021-12-29,148.30923
World excl. China,2021-12-30,158.1636
World excl. China,2021-12-31,171.05031
World excl. China,2022-01-01,185.30537
World excl. China,2022-01-02,227.81601
World excl. China,2022-01-03,237.27771
World excl. China,2022-01-04,248.14464
World excl. China,2022-01-05,266.49905
World excl. China,2022-01-06,285.8405
World excl. China,2022-01-07,300.39362
World excl. China,2022-01-08,312.5626
World excl. China,2022-01-09,361.2052
World excl. China,2022-01-10,377.09164
World excl. China,2022-01-11,387.2156
World excl. China,2022-01-12,404.1872
World excl. China,2022-01-13,411.77924
World excl. China,2022-01-14,422.19418
World excl. China,2022-01-15,433.1787
World excl. China,2022-01-16,449.657
World excl. China,2022-01-17,455.81293
World excl. China,2022-01-18,459.48615
World excl. China,2022-01-19,461.07346
World excl. China,2022-01-20,471.2402
World excl. China,2022-01-21,480.3914
World excl. China,2022-01-22,487.33414
World excl. China,2022-01-23,512.3497
World excl. China,2022-01-24,515.9191
World excl. China,2022-01-25,521.19586
World excl. China,2022-01-26,524.4939
World excl. China,2022-01-27,519.09985
World excl. China,2022-01-28,513.4529
World excl. China,2022-01-29,508.58673
World excl. China,2022-01-30,509.79428
World excl. China,2022-01-31,506.31952
World excl. China,2022-02-01,499.49826
World excl. China,2022-02-02,487.3435
World excl. China,2022-02-03,480.35147
World excl. China,2022-02-04,470.02417
World excl. China,2022-02-05,462.5055
World excl. China,2022-02-06,433.68988
World excl. China,2022-02-07,426.47772
World excl. China,2022-02-08,420.83994
World excl. China,2022-02-09,409.94144
World excl. China,2022-02-10,401.78043
World excl. China,2022-02-11,393.70532
