Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Iceland,2020-01-09,0.0
Iceland,2020-01-10,0.0
Iceland,2020-01-11,0.0
Iceland,2020-01-12,0.0
Iceland,2020-01-13,0.0
Iceland,2020-01-14,0.0
Iceland,2020-01-15,0.0
Iceland,2020-01-16,0.0
Iceland,2020-01-17,0.0
Iceland,2020-01-18,0.0
Iceland,2020-01-19,0.0
Iceland,2020-01-20,0.0
Iceland,2020-01-21,0.0
Iceland,2020-01-22,0.0
Iceland,2020-01-23,0.0
Iceland,2020-01-24,0.0
Iceland,2020-01-25,0.0
Iceland,2020-01-26,0.0
Iceland,2020-01-27,0.0
Iceland,2020-01-28,0.0
Iceland,2020-01-29,0.0
Iceland,2020-01-30,0.0
Iceland,2020-01-31,0.0
Iceland,2020-02-01,0.0
Iceland,2020-02-02,0.0
Iceland,2020-02-03,0.0
Iceland,2020-02-04,0.0
Iceland,2020-02-05,0.0
Iceland,2020-02-06,0.0
Iceland,2020-02-07,0.0
Iceland,2020-02-08,0.0
Iceland,2020-02-09,5.633642
Iceland,2020-02-10,5.633642
Iceland,2020-02-11,5.633642
Iceland,2020-02-12,5.633642
Iceland,2020-02-13,5.633642
Iceland,2020-02-14,5.633642
Iceland,2020-02-15,5.633642
Iceland,2020-02-16,0.0
Iceland,2020-02-17,0.0
Iceland,2020-02-18,0.0
Iceland,2020-02-19,0.0
Iceland,2020-02-20,0.0
Iceland,2020-02-21,0.0
Iceland,2020-02-22,0.0
Iceland,2020-02-23,0.0
Iceland,2020-02-24,0.0
Iceland,2020-02-25,0.0
Iceland,2020-02-26,0.0
Iceland,2020-02-27,0.0
Iceland,2020-02-28,0.0
Iceland,2020-02-29,0.0
Iceland,2020-03-01,2.6290329
Iceland,2020-03-02,2.6290329
Iceland,2020-03-03,2.6290329
Iceland,2020-03-04,2.6290329
Iceland,2020-03-05,2.6290329
Iceland,2020-03-06,2.6290329
Iceland,2020-03-07,2.6290329
Iceland,2020-03-08,19.905535
Iceland,2020-03-09,19.905535
Iceland,2020-03-10,19.905535
Iceland,2020-03-11,19.905535
Iceland,2020-03-12,19.905535
Iceland,2020-03-13,19.905535
Iceland,2020-03-14,19.905535
Iceland,2020-03-15,43.94241
Iceland,2020-03-16,43.94241
Iceland,2020-03-17,43.94241
Iceland,2020-03-18,43.94241
Iceland,2020-03-19,43.94241
Iceland,2020-03-20,43.94241
Iceland,2020-03-21,43.94241
Iceland,2020-03-22,173.1406
Iceland,2020-03-23,173.1406
Iceland,2020-03-24,173.1406
Iceland,2020-03-25,173.1406
Iceland,2020-03-26,173.1406
Iceland,2020-03-27,173.1406
Iceland,2020-03-28,173.1406
Iceland,2020-03-29,191.16826
Iceland,2020-03-30,191.16826
Iceland,2020-03-31,191.16826
Iceland,2020-04-01,191.16826
Iceland,2020-04-02,191.16826
Iceland,2020-04-03,191.16826
Iceland,2020-04-04,191.16826
Iceland,2020-04-05,165.2535
Iceland,2020-04-06,165.2535
Iceland,2020-04-07,165.2535
Iceland,2020-04-08,165.2535
Iceland,2020-04-09,165.2535
Iceland,2020-04-10,165.2535
Iceland,2020-04-11,165.2535
Iceland,2020-04-12,50.702778
Iceland,2020-04-13,50.702778
Iceland,2020-04-14,50.702778
Iceland,2020-04-15,50.702778
Iceland,2020-04-16,50.702778
Iceland,2020-04-17,50.702778
Iceland,2020-04-18,50.702778
Iceland,2020-04-19,19.905535
Iceland,2020-04-20,19.905535
Iceland,2020-04-21,19.905535
Iceland,2020-04-22,19.905535
Iceland,2020-04-23,19.905535
Iceland,2020-04-24,19.905535
Iceland,2020-04-25,19.905535
Iceland,2020-04-26,6.009218
Iceland,2020-04-27,6.009218
Iceland,2020-04-28,6.009218
Iceland,2020-04-29,6.009218
Iceland,2020-04-30,6.009218
Iceland,2020-05-01,6.009218
Iceland,2020-05-02,6.009218
Iceland,2020-05-03,2.6290329
Iceland,2020-05-04,2.6290329
Iceland,2020-05-05,2.6290329
Iceland,2020-05-06,2.6290329
Iceland,2020-05-07,2.6290329
Iceland,2020-05-08,2.6290329
Iceland,2020-05-09,2.6290329
Iceland,2020-05-10,0.7511523
Iceland,2020-05-11,0.7511523
Iceland,2020-05-12,0.7511523
Iceland,2020-05-13,0.7511523
Iceland,2020-05-14,0.7511523
Iceland,2020-05-15,0.7511523
Iceland,2020-05-16,0.7511523
Iceland,2020-05-17,0.37557614
Iceland,2020-05-18,0.37557614
Iceland,2020-05-19,0.37557614
Iceland,2020-05-20,0.37557614
Iceland,2020-05-21,0.37557614
Iceland,2020-05-22,0.37557614
Iceland,2020-05-23,0.37557614
Iceland,2020-05-24,0.7511523
Iceland,2020-05-25,0.7511523
Iceland,2020-05-26,0.7511523
Iceland,2020-05-27,0.7511523
Iceland,2020-05-28,0.7511523
Iceland,2020-05-29,0.7511523
Iceland,2020-05-30,0.7511523
Iceland,2020-05-31,0.7511523
Iceland,2020-06-01,0.7511523
Iceland,2020-06-02,0.7511523
Iceland,2020-06-03,0.7511523
Iceland,2020-06-04,0.7511523
Iceland,2020-06-05,0.7511523
Iceland,2020-06-06,0.7511523
Iceland,2020-06-07,0.37557614
Iceland,2020-06-08,0.37557614
Iceland,2020-06-09,0.37557614
Iceland,2020-06-10,0.37557614
Iceland,2020-06-11,0.37557614
Iceland,2020-06-12,0.37557614
Iceland,2020-06-13,0.37557614
Iceland,2020-06-14,0.7511523
Iceland,2020-06-15,0.7511523
Iceland,2020-06-16,0.7511523
Iceland,2020-06-17,0.7511523
Iceland,2020-06-18,0.7511523
Iceland,2020-06-19,0.7511523
Iceland,2020-06-20,0.7511523
Iceland,2020-06-21,1.8778807
Iceland,2020-06-22,1.8778807
Iceland,2020-06-23,1.8778807
