Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Palestine,2020-01-09,0.0
Palestine,2020-01-10,0.0
Palestine,2020-01-11,0.0
Palestine,2020-01-12,0.0
Palestine,2020-01-13,0.0
Palestine,2020-01-14,0.0
Palestine,2020-01-15,0.0
Palestine,2020-01-16,0.0
Palestine,2020-01-17,0.0
Palestine,2020-01-18,0.0
Palestine,2020-01-19,0.0
Palestine,2020-01-20,0.0
Palestine,2020-01-21,0.0
Palestine,2020-01-22,0.0
Palestine,2020-01-23,0.0
Palestine,2020-01-24,0.0
Palestine,2020-01-25,0.0
Palestine,2020-01-26,0.0
Palestine,2020-01-27,0.0
Palestine,2020-01-28,0.0
Palestine,2020-01-29,0.0
Palestine,2020-01-30,0.0
Palestine,2020-01-31,0.0
Palestine,2020-02-01,0.0
Palestine,2020-02-02,0.0
Palestine,2020-02-03,0.0
Palestine,2020-02-04,0.0
Palestine,2020-02-05,0.0
Palestine,2020-02-06,0.0
Palestine,2020-02-07,0.0
Palestine,2020-02-08,0.0
Palestine,2020-02-09,0.0
Palestine,2020-02-10,0.0
Palestine,2020-02-11,0.0
Palestine,2020-02-12,0.0
Palestine,2020-02-13,0.0
Palestine,2020-02-14,0.0
Palestine,2020-02-15,0.0
Palestine,2020-02-16,0.0
Palestine,2020-02-17,0.0
Palestine,2020-02-18,0.0
Palestine,2020-02-19,0.0
Palestine,2020-02-20,0.0
Palestine,2020-02-21,0.0
Palestine,2020-02-22,0.0
Palestine,2020-02-23,0.0
Palestine,2020-02-24,0.0
Palestine,2020-02-25,0.0
Palestine,2020-02-26,0.0
Palestine,2020-02-27,0.0
Palestine,2020-02-28,0.0
Palestine,2020-02-29,0.0
Palestine,2020-03-01,0.0
Palestine,2020-03-02,0.0
Palestine,2020-03-03,0.0
Palestine,2020-03-04,0.0
Palestine,2020-03-05,0.0
Palestine,2020-03-06,0.18849167
Palestine,2020-03-07,0.4308381
Palestine,2020-03-08,0.5116203
Palestine,2020-03-09,0.5116203
Palestine,2020-03-10,0.7001119
Palestine,2020-03-11,0.7808941
Palestine,2020-03-12,0.80782145
Palestine,2020-03-13,0.64625716
Palestine,2020-03-14,0.5116203
Palestine,2020-03-15,0.5116203
Palestine,2020-03-16,0.5116203
Palestine,2020-03-17,0.35005596
Palestine,2020-03-18,0.32312858
Palestine,2020-03-19,0.37698334
Palestine,2020-03-20,0.4308381
Palestine,2020-03-21,0.35005596
Palestine,2020-03-22,0.40391073
Palestine,2020-03-23,0.56547505
Palestine,2020-03-24,0.53854764
Palestine,2020-03-25,0.5116203
Palestine,2020-03-26,0.53854764
Palestine,2020-03-27,0.99631315
Palestine,2020-03-28,1.1578774
Palestine,2020-03-29,1.1848048
Palestine,2020-03-30,1.3194418
Palestine,2020-03-31,1.5079334
Palestine,2020-04-01,1.5348608
Palestine,2020-04-02,1.8849168
Palestine,2020-04-03,2.181118
Palestine,2020-04-04,2.7735205
Palestine,2020-04-05,3.2312858
Palestine,2020-04-06,3.3928502
Palestine,2020-04-07,3.742906
Palestine,2020-04-08,3.8775432
Palestine,2020-04-09,3.4736323
Palestine,2020-04-10,2.6388836
Palestine,2020-04-11,1.965699
Palestine,2020-04-12,1.3732965
Palestine,2020-04-13,0.99631315
Palestine,2020-04-14,0.53854764
Palestine,2020-04-15,0.72703934
Palestine,2020-04-16,0.7539667
Palestine,2020-04-17,0.8616762
Palestine,2020-04-18,1.0770953
Palestine,2020-04-19,1.2117323
Palestine,2020-04-20,1.3732965
Palestine,2020-04-21,1.481006
Palestine,2020-04-22,1.2386596
Palestine,2020-04-23,1.1848048
Palestine,2020-04-24,1.1040227
Palestine,2020-04-25,0.8886036
Palestine,2020-04-26,0.7808941
Palestine,2020-04-27,0.53854764
Palestine,2020-04-28,0.35005596
Palestine,2020-04-29,0.24234645
Palestine,2020-04-30,0.24234645
Palestine,2020-05-01,0.21541905
Palestine,2020-05-02,0.35005596
Palestine,2020-05-03,0.2962012
Palestine,2020-05-04,0.2962012
Palestine,2020-05-05,5.116203
Palestine,2020-05-06,5.3854766
Palestine,2020-05-07,5.439331
Palestine,2020-05-08,5.4662585
Palestine,2020-05-09,5.2239122
Palestine,2020-05-10,5.2239122
Palestine,2020-05-11,5.2239122
Palestine,2020-05-12,0.40391073
Palestine,2020-05-13,0.10770953
Palestine,2020-05-14,0.053854764
Palestine,2020-05-15,0.026927382
Palestine,2020-05-16,0.18849167
Palestine,2020-05-17,0.21541905
Palestine,2020-05-18,0.35005596
Palestine,2020-05-19,0.53854764
Palestine,2020-05-20,0.6193298
Palestine,2020-05-21,0.7808941
Palestine,2020-05-22,1.4540787
Palestine,2020-05-23,1.2925143
Palestine,2020-05-24,1.265587
Palestine,2020-05-25,1.1309501
Palestine,2020-05-26,0.9424584
Palestine,2020-05-27,0.9424584
Palestine,2020-05-28,0.9693858
Palestine,2020-05-29,0.6193298
Palestine,2020-05-30,0.6193298
Palestine,2020-05-31,0.64625716
Palestine,2020-06-01,0.6731846
Palestine,2020-06-02,0.7001119
Palestine,2020-06-03,0.6731846
Palestine,2020-06-04,0.6193298
Palestine,2020-06-05,0.4846929
Palestine,2020-06-06,0.4846929
Palestine,2020-06-07,0.4577655
Palestine,2020-06-08,0.4308381
Palestine,2020-06-09,0.64625716
Palestine,2020-06-10,0.83474886
Palestine,2020-06-11,0.7808941
Palestine,2020-06-12,0.64625716
Palestine,2020-06-13,0.7001119
Palestine,2020-06-14,0.80782145
Palestine,2020-06-15,0.8886036
Palestine,2020-06-16,0.99631315
Palestine,2020-06-17,0.915531
Palestine,2020-06-18,2.1541905
Palestine,2020-06-19,3.4467049
Palestine,2020-06-20,5.412404
Palestine,2020-06-21,8.239779
Palestine,2020-06-22,9.478438
Palestine,2020-06-23,13.652183
Palestine,2020-06-24,18.31062
Palestine,2020-06-25,21.245705
Palestine,2020-06-26,21.353415
Palestine,2020-06-27,24.90783
Palestine,2020-06-28,28.92001
Palestine,2020-06-29,32.851406
Palestine,2020-06-30,33.578445
Palestine,2020-07-01,37.42906
Palestine,2020-07-02,42.033646
Palestine,2020-07-03,49.250183
Palestine,2020-07-04,51.00046
Palestine,2020-07-05,59.15946
Palestine,2020-07-06,66.61835
Palestine,2020-07-07,63.09086
Palestine,2020-07-08,62.66002
Palestine,2020-07-09,66.56449
Palestine,2020-07-10,64.948845
Palestine,2020-07-11,68.28784
Palestine,2020-07-12,65.64896
Palestine,2020-07-13,62.33689
Palestine,2020-07-14,71.4922
Palestine,2020-07-15,71.14214
Palestine,2020-07-16,69.63421
Palestine,2020-07-17,75.046616
Palestine,2020-07-18,76.20449
Palestine,2020-07-19,78.062485
Palestine,2020-07-20,81.18606
Palestine,2020-07-21,82.90941
Palestine,2020-07-22,85.87142
Palestine,2020-07-23,84.174995
Palestine,2020-07-24,87.75634
Palestine,2020-07-25,90.395226
Palestine,2020-07-26,86.38304
Palestine,2020-07-27,82.74785
Palestine,2020-07-28,79.085724
Palestine,2020-07-29,81.18606
Palestine,2020-07-30,85.60215
Palestine,2020-07-31,79.785835
Palestine,2020-08-01,75.93522
Palestine,2020-08-02,74.31957
Palestine,2020-08-03,71.4922
Palestine,2020-08-04,69.12259
Palestine,2020-08-05,72.43466
Palestine,2020-08-06,67.93779
Palestine,2020-08-07,69.90349
Palestine,2020-08-08,73.13477
Palestine,2020-08-09,75.908295
Palestine,2020-08-10,77.30852
Palestine,2020-08-11,83.394104
Palestine,2020-08-12,79.866615
Palestine,2020-08-13,83.79801
Palestine,2020-08-14,83.23254
Palestine,2020-08-15,83.69031
Palestine,2020-08-16,85.629074
Palestine,2020-08-17,88.42953
Palestine,2020-08-18,88.05254
Palestine,2020-08-19,91.79545
Palestine,2020-08-20,89.775894
Palestine,2020-08-21,91.68774
Palestine,2020-08-22,89.695114
Palestine,2020-08-23,84.65969
Palestine,2020-08-24,83.17869
Palestine,2020-08-25,85.79064
