Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Asia,2020-07-14,11.503712
Asia,2020-07-15,11.63385
Asia,2020-07-16,11.735689
Asia,2020-07-17,11.982362
Asia,2020-07-18,12.161738
Asia,2020-07-19,12.435742
Asia,2020-07-20,12.7217455
Asia,2020-07-21,12.935937
Asia,2020-07-22,13.202245
Asia,2020-07-23,13.599509
Asia,2020-07-24,14.00547
Asia,2020-07-25,14.42343
Asia,2020-07-26,14.684193
Asia,2020-07-27,14.948501
Asia,2020-07-28,15.266258
Asia,2020-07-29,15.802267
Asia,2020-07-30,16.17811
Asia,2020-07-31,16.578829
Asia,2020-08-01,17.011393
Asia,2020-08-02,17.487257
Asia,2020-08-03,17.806105
Asia,2020-08-04,18.07511
Asia,2020-08-05,18.274515
Asia,2020-08-06,18.459799
Asia,2020-08-07,18.702291
Asia,2020-08-08,18.903181
Asia,2020-08-09,19.14746
Asia,2020-08-10,19.372711
Asia,2020-08-11,19.558392
Asia,2020-08-12,19.738676
Asia,2020-08-13,20.042404
Asia,2020-08-14,20.09628
Asia,2020-08-15,20.252264
Asia,2020-08-16,20.25099
Asia,2020-08-17,20.173271
Asia,2020-08-18,20.12258
Asia,2020-08-19,20.293896
Asia,2020-08-20,20.415945
Asia,2020-08-21,20.541508
Asia,2020-08-22,20.601532
Asia,2020-08-23,20.755913
Asia,2020-08-24,20.783848
Asia,2020-08-25,21.02513
Asia,2020-08-26,21.02225
Asia,2020-08-27,21.214535
Asia,2020-08-28,21.440542
Asia,2020-08-29,21.670399
Asia,2020-08-30,21.925526
Asia,2020-08-31,22.530651
Asia,2020-09-01,22.739994
Asia,2020-09-02,23.074415
Asia,2020-09-03,23.276367
Asia,2020-09-04,23.48583
Asia,2020-09-05,23.82589
Asia,2020-09-06,24.20361
Asia,2020-09-07,24.608358
Asia,2020-09-08,24.805704
Asia,2020-09-09,25.262115
Asia,2020-09-10,25.718344
Asia,2020-09-11,26.236809
Asia,2020-09-12,26.62668
Asia,2020-09-13,26.879322
Asia,2020-09-14,27.009613
