Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
El Salvador,2020-01-09,0.0
El Salvador,2020-01-10,0.0
El Salvador,2020-01-11,0.0
El Salvador,2020-01-12,0.0
El Salvador,2020-01-13,0.0
El Salvador,2020-01-14,0.0
El Salvador,2020-01-15,0.0
El Salvador,2020-01-16,0.0
El Salvador,2020-01-17,0.0
El Salvador,2020-01-18,0.0
El Salvador,2020-01-19,0.0
El Salvador,2020-01-20,0.0
El Salvador,2020-01-21,0.0
El Salvador,2020-01-22,0.0
El Salvador,2020-01-23,0.0
El Salvador,2020-01-24,0.0
El Salvador,2020-01-25,0.0
El Salvador,2020-01-26,0.0
El Salvador,2020-01-27,0.0
El Salvador,2020-01-28,0.0
El Salvador,2020-01-29,0.0
El Salvador,2020-01-30,0.0
El Salvador,2020-01-31,0.0
El Salvador,2020-02-01,0.0
El Salvador,2020-02-02,0.0
El Salvador,2020-02-03,0.0
El Salvador,2020-02-04,0.0
El Salvador,2020-02-05,0.0
El Salvador,2020-02-06,0.0
El Salvador,2020-02-07,0.0
El Salvador,2020-02-08,0.0
El Salvador,2020-02-09,0.0
El Salvador,2020-02-10,0.0
El Salvador,2020-02-11,0.0
El Salvador,2020-02-12,0.0
El Salvador,2020-02-13,0.0
El Salvador,2020-02-14,0.0
El Salvador,2020-02-15,0.0
El Salvador,2020-02-16,0.0
El Salvador,2020-02-17,0.0
El Salvador,2020-02-18,0.0
El Salvador,2020-02-19,0.0
El Salvador,2020-02-20,0.0
El Salvador,2020-02-21,0.0
El Salvador,2020-02-22,0.0
El Salvador,2020-02-23,0.0
El Salvador,2020-02-24,0.0
El Salvador,2020-02-25,0.0
El Salvador,2020-02-26,0.0
El Salvador,2020-02-27,0.0
El Salvador,2020-02-28,0.0
El Salvador,2020-02-29,0.0
El Salvador,2020-03-01,0.0
El Salvador,2020-03-02,0.0
El Salvador,2020-03-03,0.0
El Salvador,2020-03-04,0.0
El Salvador,2020-03-05,0.0
El Salvador,2020-03-06,0.0
El Salvador,2020-03-07,0.0
El Salvador,2020-03-08,0.0
El Salvador,2020-03-09,0.0
El Salvador,2020-03-10,0.0
El Salvador,2020-03-11,0.0
El Salvador,2020-03-12,0.0
El Salvador,2020-03-13,0.0
El Salvador,2020-03-14,0.0
El Salvador,2020-03-15,0.0
El Salvador,2020-03-16,0.0
El Salvador,2020-03-17,0.0
El Salvador,2020-03-18,0.0
El Salvador,2020-03-19,0.0
El Salvador,2020-03-20,0.022746809
El Salvador,2020-03-21,0.022746809
El Salvador,2020-03-22,0.022746809
El Salvador,2020-03-23,0.022746809
El Salvador,2020-03-24,0.022746809
El Salvador,2020-03-25,0.113734044
El Salvador,2020-03-26,0.20472127
El Salvador,2020-03-27,0.2729617
El Salvador,2020-03-28,0.2729617
El Salvador,2020-03-29,0.40944254
El Salvador,2020-03-30,0.5231766
El Salvador,2020-03-31,0.6596574
El Salvador,2020-04-01,0.6141638
El Salvador,2020-04-02,0.5231766
El Salvador,2020-04-03,0.6369106
El Salvador,2020-04-04,0.7506447
El Salvador,2020-04-05,0.8416319
El Salvador,2020-04-06,0.8643787
El Salvador,2020-04-07,0.8871255
El Salvador,2020-04-08,1.0463532
El Salvador,2020-04-09,1.3875552
El Salvador,2020-04-10,1.410302
El Salvador,2020-04-11,1.6150234
El Salvador,2020-04-12,1.410302
El Salvador,2020-04-13,1.433049
El Salvador,2020-04-14,1.546783
El Salvador,2020-04-15,1.6150234
El Salvador,2020-04-16,1.5012894
El Salvador,2020-04-17,1.3875552
El Salvador,2020-04-18,1.3648084
El Salvador,2020-04-19,1.6377702
El Salvador,2020-04-20,1.7287574
El Salvador,2020-04-21,1.8424915
El Salvador,2020-04-22,1.7287574
El Salvador,2020-04-23,1.774251
El Salvador,2020-04-24,1.9562255
El Salvador,2020-04-25,1.9107319
El Salvador,2020-04-26,1.9107319
El Salvador,2020-04-27,2.2064404
El Salvador,2020-04-28,2.3884149
El Salvador,2020-04-29,2.7296169
El Salvador,2020-04-30,3.1845531
El Salvador,2020-05-01,3.2982872
El Salvador,2020-05-02,3.7077298
El Salvador,2020-05-03,3.912451
El Salvador,2020-05-04,4.3673873
El Salvador,2020-05-05,5.2772593
El Salvador,2020-05-06,5.5047274
El Salvador,2020-05-07,5.823183
El Salvador,2020-05-08,6.8240423
El Salvador,2020-05-09,7.2334847
El Salvador,2020-05-10,7.6884212
El Salvador,2020-05-11,9.075976
El Salvador,2020-05-12,9.166964
El Salvador,2020-05-13,9.348938
El Salvador,2020-05-14,9.189711
El Salvador,2020-05-15,9.485419
El Salvador,2020-05-16,10.645506
El Salvador,2020-05-17,10.941215
El Salvador,2020-05-18,10.213317
El Salvador,2020-05-19,10.349797
El Salvador,2020-05-20,11.3734045
El Salvador,2020-05-21,12.146795
El Salvador,2020-05-22,12.010315
El Salvador,2020-05-23,11.714606
El Salvador,2020-05-24,12.601731
El Salvador,2020-05-25,13.124908
El Salvador,2020-05-26,12.965681
El Salvador,2020-05-27,12.374264
El Salvador,2020-05-28,12.2377825
El Salvador,2020-05-29,12.601731
El Salvador,2020-05-30,12.578985
El Salvador,2020-05-31,13.102161
El Salvador,2020-06-01,13.693579
El Salvador,2020-06-02,13.625338
El Salvador,2020-06-03,13.8983
El Salvador,2020-06-04,13.557097
El Salvador,2020-06-05,13.352376
El Salvador,2020-06-06,12.988427
El Salvador,2020-06-07,12.2605295
El Salvador,2020-06-08,11.32791
El Salvador,2020-06-09,11.873834
El Salvador,2020-06-10,12.2377825
El Salvador,2020-06-11,12.942934
El Salvador,2020-06-12,13.46611
El Salvador,2020-06-13,14.375982
El Salvador,2020-06-14,15.217614
El Salvador,2020-06-15,16.036499
El Salvador,2020-06-16,16.423195
El Salvador,2020-06-17,17.060106
El Salvador,2020-06-18,18.015472
El Salvador,2020-06-19,18.811611
El Salvador,2020-06-20,19.289293
El Salvador,2020-06-21,19.835217
El Salvador,2020-06-22,20.608608
El Salvador,2020-06-23,22.337366
El Salvador,2020-06-24,23.474707
El Salvador,2020-06-25,24.65754
El Salvador,2020-06-26,25.840374
El Salvador,2020-06-27,27.023209
El Salvador,2020-06-28,28.479004
El Salvador,2020-06-29,29.752825
El Salvador,2020-06-30,31.049393
El Salvador,2020-07-01,33.324074
El Salvador,2020-07-02,36.07644
El Salvador,2020-07-03,37.85069
El Salvador,2020-07-04,39.806915
El Salvador,2020-07-05,40.48932
El Salvador,2020-07-06,41.922367
El Salvador,2020-07-07,42.17258
El Salvador,2020-07-08,42.513783
El Salvador,2020-07-09,41.62666
El Salvador,2020-07-10,41.945114
El Salvador,2020-07-11,42.650265
El Salvador,2020-07-12,42.85499
El Salvador,2020-07-13,43.150696
El Salvador,2020-07-14,44.379025
El Salvador,2020-07-15,45.40263
El Salvador,2020-07-16,47.290615
El Salvador,2020-07-17,48.064007
El Salvador,2020-07-18,46.97216
El Salvador,2020-07-19,48.15499
El Salvador,2020-07-20,49.406067
El Salvador,2020-07-21,50.702637
El Salvador,2020-07-22,51.839977
El Salvador,2020-07-23,53.00006
El Salvador,2020-07-24,55.047276
El Salvador,2020-07-25,58.8005
El Salvador,2020-07-26,61.71209
El Salvador,2020-07-27,63.327114
El Salvador,2020-07-28,64.32797
El Salvador,2020-07-29,65.14686
El Salvador,2020-07-30,65.19235
El Salvador,2020-07-31,64.896645
El Salvador,2020-08-01,64.60094
El Salvador,2020-08-02,64.35072
El Salvador,2020-08-03,64.1005
El Salvador,2020-08-04,63.873035
El Salvador,2020-08-05,64.05501
El Salvador,2020-08-06,65.05587
El Salvador,2020-08-07,65.874756
El Salvador,2020-08-08,66.23871
El Salvador,2020-08-09,66.60265
El Salvador,2020-08-10,67.67175
El Salvador,2020-08-11,68.900085
El Salvador,2020-08-12,68.39965
El Salvador,2020-08-13,66.943855
El Salvador,2020-08-14,65.215096
El Salvador,2020-08-15,63.00866
El Salvador,2020-08-16,60.07432
El Salvador,2020-08-17,56.616806
El Salvador,2020-08-18,52.79534
El Salvador,2020-08-19,49.88375
El Salvador,2020-08-20,47.154133
El Salvador,2020-08-21,44.833958
El Salvador,2020-08-22,42.90048
El Salvador,2020-08-23,40.967003
El Salvador,2020-08-24,38.89704
El Salvador,2020-08-25,36.804337
El Salvador,2020-08-26,34.666134
El Salvador,2020-08-27,32.36871
El Salvador,2020-08-28,30.025787
El Salvador,2020-08-29,27.637371
El Salvador,2020-08-30,25.408184
El Salvador,2020-08-31,23.042517
El Salvador,2020-09-01,20.881569
El Salvador,2020-09-02,18.970839
El Salvador,2020-09-03,17.378561
El Salvador,2020-09-04,16.286715
El Salvador,2020-09-05,15.558817
El Salvador,2020-09-06,15.217614
El Salvador,2020-09-07,15.308601
El Salvador,2020-09-08,15.558817
El Salvador,2020-09-09,15.718044
El Salvador,2020-09-10,15.877272
El Salvador,2020-09-11,15.649804
El Salvador,2020-09-12,15.331348
El Salvador,2020-09-13,14.671691
El Salvador,2020-09-14,14.103021
El Salvador,2020-09-15,13.557097
El Salvador,2020-09-16,13.124908
El Salvador,2020-09-17,12.76096
El Salvador,2020-09-18,12.76096
El Salvador,2020-09-19,13.033921
El Salvador,2020-09-20,13.124908
El Salvador,2020-09-21,14.216755
El Salvador,2020-09-22,17.947231
El Salvador,2020-09-23,16.150234
El Salvador,2020-09-24,17.992725
El Salvador,2020-09-25,21.65496
El Salvador,2020-09-26,24.316338
El Salvador,2020-09-27,22.4511
El Salvador,2020-09-28,24.498312
El Salvador,2020-09-29,22.997023
El Salvador,2020-09-30,26.909473
El Salvador,2020-10-01,25.544666
El Salvador,2020-10-02,22.155392
El Salvador,2020-10-03,17.287575
El Salvador,2020-10-04,21.45024
El Salvador,2020-10-05,18.652382
El Salvador,2020-10-06,16.60517
El Salvador,2020-10-07,14.853665
El Salvador,2020-10-08,15.012894
El Salvador,2020-10-09,15.172121
El Salvador,2020-10-10,17.651524
El Salvador,2020-10-11,16.195728
El Salvador,2020-10-12,16.969118
El Salvador,2020-10-13,14.944653
El Salvador,2020-10-14,19.2438
El Salvador,2020-10-15,23.406466
El Salvador,2020-10-16,27.72836
El Salvador,2020-10-17,29.889305
El Salvador,2020-10-18,31.527077
El Salvador,2020-10-19,33.43781
El Salvador,2020-10-20,33.43781
El Salvador,2020-10-21,34.006477
El Salvador,2020-10-22,30.79918
El Salvador,2020-10-23,27.318916
El Salvador,2020-10-24,26.295311
El Salvador,2020-10-25,25.681147
El Salvador,2020-10-26,20.904316
El Salvador,2020-10-27,28.638231
El Salvador,2020-10-28,21.609468
El Salvador,2020-10-29,18.31118
El Salvador,2020-10-30,26.909473
El Salvador,2020-10-31,23.292732
El Salvador,2020-11-01,19.562256
El Salvador,2020-11-02,32.527935
El Salvador,2020-11-03,24.794022
El Salvador,2020-11-04,24.794022
El Salvador,2020-11-05,24.794022
El Salvador,2020-11-06,30.412483
El Salvador,2020-11-07,34.597897
El Salvador,2020-11-08,38.669575
El Salvador,2020-11-09,25.703894
El Salvador,2020-11-10,25.703894
El Salvador,2020-11-11,25.703894
El Salvador,2020-11-12,25.703894
El Salvador,2020-11-13,28.388016
El Salvador,2020-11-14,27.955828
El Salvador,2020-11-15,27.591879
El Salvador,2020-11-16,27.591879
El Salvador,2020-11-17,34.666134
El Salvador,2020-11-18,34.666134
El Salvador,2020-11-19,41.39919
El Salvador,2020-11-20,21.268265
El Salvador,2020-11-21,23.997883
El Salvador,2020-11-22,20.290154
El Salvador,2020-11-23,27.387157
El Salvador,2020-11-24,20.3129
El Salvador,2020-11-25,27.637371
El Salvador,2020-11-26,20.904316
El Salvador,2020-11-27,20.904316
El Salvador,2020-11-28,26.272564
El Salvador,2020-11-29,26.272564
El Salvador,2020-11-30,19.17556
El Salvador,2020-12-01,19.17556
El Salvador,2020-12-02,28.342524
El Salvador,2020-12-03,28.342524
El Salvador,2020-12-04,28.342524
El Salvador,2020-12-05,29.86656
El Salvador,2020-12-06,29.86656
El Salvador,2020-12-07,39.26099
El Salvador,2020-12-08,44.128807
El Salvador,2020-12-09,27.637371
El Salvador,2020-12-10,36.645107
El Salvador,2020-12-11,36.645107
El Salvador,2020-12-12,23.269985
El Salvador,2020-12-13,38.12365
El Salvador,2020-12-14,28.72922
El Salvador,2020-12-15,34.91635
El Salvador,2020-12-16,40.648544
El Salvador,2020-12-17,37.668713
El Salvador,2020-12-18,37.668713
El Salvador,2020-12-19,37.668713
El Salvador,2020-12-20,40.967003
El Salvador,2020-12-21,47.3816
El Salvador,2020-12-22,43.03696
El Salvador,2020-12-23,37.304764
El Salvador,2020-12-24,31.276861
El Salvador,2020-12-25,50.543407
El Salvador,2020-12-26,50.543407
El Salvador,2020-12-27,32.391457
El Salvador,2020-12-28,25.976854
El Salvador,2020-12-29,37.373005
El Salvador,2020-12-30,37.373005
El Salvador,2020-12-31,49.770016
El Salvador,2021-01-01,30.50347
El Salvador,2021-01-02,30.50347
El Salvador,2021-01-03,36.918068
El Salvador,2021-01-04,49.679028
El Salvador,2021-01-05,38.03266
El Salvador,2021-01-06,44.128807
El Salvador,2021-01-07,31.731798
El Salvador,2021-01-08,45.220654
El Salvador,2021-01-09,52.203926
El Salvador,2021-01-10,53.045555
El Salvador,2021-01-11,47.81379
El Salvador,2021-01-12,41.3537
El Salvador,2021-01-13,35.257553
El Salvador,2021-01-14,49.679028
El Salvador,2021-01-15,50.2477
El Salvador,2021-01-16,43.264427
El Salvador,2021-01-17,36.008198
El Salvador,2021-01-18,42.741253
El Salvador,2021-01-19,57.594917
El Salvador,2021-01-20,57.594917
El Salvador,2021-01-21,43.173443
El Salvador,2021-01-22,50.748127
El Salvador,2021-01-23,57.20822
El Salvador,2021-01-24,57.20822
El Salvador,2021-01-25,55.36573
El Salvador,2021-01-26,46.448982
El Salvador,2021-01-27,46.448982
El Salvador,2021-01-28,58.049854
El Salvador,2021-01-29,36.41764
El Salvador,2021-01-30,29.957546
El Salvador,2021-01-31,29.957546
El Salvador,2021-02-01,39.76142
El Salvador,2021-02-02,39.033524
El Salvador,2021-02-03,39.033524
El Salvador,2021-02-04,37.168285
El Salvador,2021-02-05,41.672153
El Salvador,2021-02-06,46.3125
El Salvador,2021-02-07,51.134823
El Salvador,2021-02-08,28.911194
El Salvador,2021-02-09,33.164845
El Salvador,2021-02-10,33.164845
El Salvador,2021-02-11,23.429213
El Salvador,2021-02-12,18.925344
El Salvador,2021-02-13,14.284995
El Salvador,2021-02-14,27.091448
El Salvador,2021-02-15,27.091448
El Salvador,2021-02-16,31.163128
El Salvador,2021-02-17,31.163128
El Salvador,2021-02-18,31.163128
El Salvador,2021-02-19,31.163128
El Salvador,2021-02-20,43.059708
El Salvador,2021-02-21,25.430931
El Salvador,2021-02-22,25.430931
El Salvador,2021-02-23,27.569132
El Salvador,2021-02-24,27.569132
El Salvador,2021-02-25,27.569132
El Salvador,2021-02-26,27.569132
El Salvador,2021-02-27,30.025787
El Salvador,2021-02-28,30.025787
El Salvador,2021-03-01,30.025787
El Salvador,2021-03-02,14.353236
El Salvador,2021-03-03,14.353236
El Salvador,2021-03-04,28.56999
El Salvador,2021-03-05,28.56999
El Salvador,2021-03-06,21.24552
