Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Bhutan,2020-01-09,0.0
Bhutan,2020-01-10,0.0
Bhutan,2020-01-11,0.0
Bhutan,2020-01-12,0.0
Bhutan,2020-01-13,0.0
Bhutan,2020-01-14,0.0
Bhutan,2020-01-15,0.0
Bhutan,2020-01-16,0.0
Bhutan,2020-01-17,0.0
Bhutan,2020-01-18,0.0
Bhutan,2020-01-19,0.0
Bhutan,2020-01-20,0.0
Bhutan,2020-01-21,0.0
Bhutan,2020-01-22,0.0
Bhutan,2020-01-23,0.0
Bhutan,2020-01-24,0.0
Bhutan,2020-01-25,0.0
Bhutan,2020-01-26,0.0
Bhutan,2020-01-27,0.0
Bhutan,2020-01-28,0.0
Bhutan,2020-01-29,0.0
Bhutan,2020-01-30,0.0
Bhutan,2020-01-31,0.0
Bhutan,2020-02-01,0.0
Bhutan,2020-02-02,0.0
Bhutan,2020-02-03,0.0
Bhutan,2020-02-04,0.0
Bhutan,2020-02-05,0.0
Bhutan,2020-02-06,0.0
Bhutan,2020-02-07,0.0
Bhutan,2020-02-08,0.0
Bhutan,2020-02-09,0.0
Bhutan,2020-02-10,0.0
Bhutan,2020-02-11,0.0
Bhutan,2020-02-12,0.0
Bhutan,2020-02-13,0.0
Bhutan,2020-02-14,0.0
Bhutan,2020-02-15,0.0
Bhutan,2020-02-16,0.0
Bhutan,2020-02-17,0.0
Bhutan,2020-02-18,0.0
Bhutan,2020-02-19,0.0
Bhutan,2020-02-20,0.0
Bhutan,2020-02-21,0.0
Bhutan,2020-02-22,0.0
Bhutan,2020-02-23,0.0
Bhutan,2020-02-24,0.0
Bhutan,2020-02-25,0.0
Bhutan,2020-02-26,0.0
Bhutan,2020-02-27,0.0
Bhutan,2020-02-28,0.0
Bhutan,2020-02-29,0.0
Bhutan,2020-03-01,0.0
Bhutan,2020-03-02,0.0
Bhutan,2020-03-03,0.0
Bhutan,2020-03-04,0.0
Bhutan,2020-03-05,0.0
Bhutan,2020-03-06,0.18293442
Bhutan,2020-03-07,0.18293442
Bhutan,2020-03-08,0.18293442
Bhutan,2020-03-09,0.18293442
Bhutan,2020-03-10,0.18293442
Bhutan,2020-03-11,0.18293442
Bhutan,2020-03-12,0.18293442
Bhutan,2020-03-13,0.0
Bhutan,2020-03-14,0.0
Bhutan,2020-03-15,0.0
Bhutan,2020-03-16,0.0
Bhutan,2020-03-17,0.0
Bhutan,2020-03-18,0.0
Bhutan,2020-03-19,0.18293442
Bhutan,2020-03-20,0.21342349
Bhutan,2020-03-21,0.42684698
Bhutan,2020-03-22,0.42684698
Bhutan,2020-03-23,0.42684698
Bhutan,2020-03-24,0.42684698
Bhutan,2020-03-25,0.42684698
Bhutan,2020-03-26,0.42684698
Bhutan,2020-03-27,0.36586884
Bhutan,2020-03-28,0.18293442
Bhutan,2020-03-29,0.18293442
Bhutan,2020-03-30,0.36586884
Bhutan,2020-03-31,0.36586884
Bhutan,2020-04-01,0.36586884
Bhutan,2020-04-02,0.36586884
Bhutan,2020-04-03,0.36586884
Bhutan,2020-04-04,0.36586884
Bhutan,2020-04-05,0.36586884
Bhutan,2020-04-06,0.18293442
Bhutan,2020-04-07,0.18293442
Bhutan,2020-04-08,0.18293442
Bhutan,2020-04-09,0.0
Bhutan,2020-04-10,0.0
Bhutan,2020-04-11,0.0
Bhutan,2020-04-12,0.0
Bhutan,2020-04-13,0.0
Bhutan,2020-04-14,0.0
Bhutan,2020-04-15,0.0
Bhutan,2020-04-16,0.0
Bhutan,2020-04-17,0.0
Bhutan,2020-04-18,0.0
Bhutan,2020-04-19,0.0
Bhutan,2020-04-20,0.0
Bhutan,2020-04-21,0.18293442
Bhutan,2020-04-22,0.18293442
Bhutan,2020-04-23,0.36586884
Bhutan,2020-04-24,0.36586884
Bhutan,2020-04-25,0.36586884
Bhutan,2020-04-26,0.36586884
Bhutan,2020-04-27,0.36586884
Bhutan,2020-04-28,0.18293442
Bhutan,2020-04-29,0.18293442
Bhutan,2020-04-30,0.0
Bhutan,2020-05-01,0.0
Bhutan,2020-05-02,0.0
Bhutan,2020-05-03,0.0
Bhutan,2020-05-04,0.0
Bhutan,2020-05-05,0.0
Bhutan,2020-05-06,0.0
Bhutan,2020-05-07,0.0
Bhutan,2020-05-08,0.0
Bhutan,2020-05-09,0.0
Bhutan,2020-05-10,0.0
Bhutan,2020-05-11,0.36586884
Bhutan,2020-05-12,0.7317377
Bhutan,2020-05-13,1.4634753
Bhutan,2020-05-14,2.3781474
Bhutan,2020-05-15,2.561082
Bhutan,2020-05-16,2.561082
Bhutan,2020-05-17,2.561082
Bhutan,2020-05-18,2.195213
Bhutan,2020-05-19,1.8293442
Bhutan,2020-05-20,1.0976065
Bhutan,2020-05-21,0.7317377
Bhutan,2020-05-22,0.54880327
Bhutan,2020-05-23,1.0976065
Bhutan,2020-05-24,1.0976065
Bhutan,2020-05-25,1.0976065
Bhutan,2020-05-26,1.0976065
Bhutan,2020-05-27,1.280541
Bhutan,2020-05-28,1.280541
Bhutan,2020-05-29,1.6464097
Bhutan,2020-05-30,2.9269507
Bhutan,2020-05-31,2.9269507
Bhutan,2020-06-01,3.6586883
Bhutan,2020-06-02,3.6586883
Bhutan,2020-06-03,3.4757538
Bhutan,2020-06-04,3.109885
Bhutan,2020-06-05,2.7440162
Bhutan,2020-06-06,0.9146721
Bhutan,2020-06-07,2.9269507
Bhutan,2020-06-08,2.195213
Bhutan,2020-06-09,2.195213
Bhutan,2020-06-10,2.7440162
Bhutan,2020-06-11,2.561082
Bhutan,2020-06-12,2.561082
Bhutan,2020-06-13,3.2928195
Bhutan,2020-06-14,1.280541
Bhutan,2020-06-15,1.4634753
Bhutan,2020-06-16,1.4634753
Bhutan,2020-06-17,0.9146721
Bhutan,2020-06-18,0.9146721
Bhutan,2020-06-19,0.9146721
Bhutan,2020-06-20,0.36586884
Bhutan,2020-06-21,0.36586884
Bhutan,2020-06-22,0.36586884
Bhutan,2020-06-23,0.54880327
Bhutan,2020-06-24,0.54880327
Bhutan,2020-06-25,0.54880327
Bhutan,2020-06-26,0.54880327
Bhutan,2020-06-27,1.280541
Bhutan,2020-06-28,1.4634753
Bhutan,2020-06-29,1.280541
Bhutan,2020-06-30,1.280541
Bhutan,2020-07-01,1.280541
Bhutan,2020-07-02,1.280541
Bhutan,2020-07-03,1.4634753
Bhutan,2020-07-04,0.54880327
Bhutan,2020-07-05,0.7317377
Bhutan,2020-07-06,0.7317377
Bhutan,2020-07-07,0.54880327
Bhutan,2020-07-08,0.54880327
Bhutan,2020-07-09,0.54880327
Bhutan,2020-07-10,0.7317377
Bhutan,2020-07-11,0.7317377
Bhutan,2020-07-12,0.7317377
Bhutan,2020-07-13,0.7317377
Bhutan,2020-07-14,0.7317377
Bhutan,2020-07-15,0.7317377
Bhutan,2020-07-16,1.0976065
Bhutan,2020-07-17,0.9146721
Bhutan,2020-07-18,0.9146721
Bhutan,2020-07-19,0.9146721
Bhutan,2020-07-20,1.0976065
Bhutan,2020-07-21,1.4634753
Bhutan,2020-07-22,1.4634753
Bhutan,2020-07-23,1.0976065
Bhutan,2020-07-24,0.9146721
Bhutan,2020-07-25,1.0976065
Bhutan,2020-07-26,1.0976065
Bhutan,2020-07-27,1.6464097
Bhutan,2020-07-28,1.280541
Bhutan,2020-07-29,1.8293442
Bhutan,2020-07-30,1.8293442
Bhutan,2020-07-31,1.8293442
Bhutan,2020-08-01,1.6464097
Bhutan,2020-08-02,1.4634753
Bhutan,2020-08-03,0.7317377
Bhutan,2020-08-04,1.0976065
Bhutan,2020-08-05,0.54880327
Bhutan,2020-08-06,1.0976065
Bhutan,2020-08-07,1.0976065
Bhutan,2020-08-08,1.0976065
Bhutan,2020-08-09,1.280541
Bhutan,2020-08-10,1.280541
Bhutan,2020-08-11,1.4634753
Bhutan,2020-08-12,2.0122786
Bhutan,2020-08-13,3.6586883
Bhutan,2020-08-14,4.2074914
Bhutan,2020-08-15,4.5733604
Bhutan,2020-08-16,5.122164
Bhutan,2020-08-17,5.6709666
Bhutan,2020-08-18,6.0368357
Bhutan,2020-08-19,5.6709666
Bhutan,2020-08-20,4.024557
Bhutan,2020-08-21,4.024557
Bhutan,2020-08-22,3.8416226
Bhutan,2020-08-23,3.109885
Bhutan,2020-08-24,2.561082
Bhutan,2020-08-25,1.8293442
Bhutan,2020-08-26,4.7562947
Bhutan,2020-08-27,6.0368357
Bhutan,2020-08-28,5.6709666
Bhutan,2020-08-29,7.500311
Bhutan,2020-08-30,12.622475
Bhutan,2020-08-31,12.805409
Bhutan,2020-09-01,12.988343
Bhutan,2020-09-02,9.878458
Bhutan,2020-09-03,8.049114
Bhutan,2020-09-04,8.049114
Bhutan,2020-09-05,6.0368357
Bhutan,2020-09-06,1.0976065
Bhutan,2020-09-07,1.4634753
Bhutan,2020-09-08,1.280541
Bhutan,2020-09-09,1.280541
Bhutan,2020-09-10,2.0122786
Bhutan,2020-09-11,2.3781474
Bhutan,2020-09-12,2.9269507
Bhutan,2020-09-13,2.7440162
Bhutan,2020-09-14,2.3781474
Bhutan,2020-09-15,2.195213
Bhutan,2020-09-16,2.195213
Bhutan,2020-09-17,2.561082
Bhutan,2020-09-18,3.109885
Bhutan,2020-09-19,2.7440162
Bhutan,2020-09-20,2.9269507
Bhutan,2020-09-21,2.7440162
Bhutan,2020-09-22,2.7440162
Bhutan,2020-09-23,2.7440162
Bhutan,2020-09-24,2.0122786
Bhutan,2020-09-25,0.9146721
Bhutan,2020-09-26,2.195213
Bhutan,2020-09-27,2.195213
Bhutan,2020-09-28,3.4757538
Bhutan,2020-09-29,3.6586883
Bhutan,2020-09-30,3.8416226
Bhutan,2020-10-01,3.4757538
Bhutan,2020-10-02,3.6586883
Bhutan,2020-10-03,2.195213
Bhutan,2020-10-04,4.5733604
Bhutan,2020-10-05,3.4757538
Bhutan,2020-10-06,3.4757538
Bhutan,2020-10-07,4.024557
Bhutan,2020-10-08,4.024557
Bhutan,2020-10-09,4.2074914
Bhutan,2020-10-10,4.2074914
Bhutan,2020-10-11,2.0122786
Bhutan,2020-10-12,1.8293442
Bhutan,2020-10-13,2.3781474
Bhutan,2020-10-14,2.195213
Bhutan,2020-10-15,2.195213
Bhutan,2020-10-16,1.8293442
Bhutan,2020-10-17,1.8293442
Bhutan,2020-10-18,2.9269507
Bhutan,2020-10-19,3.2928195
Bhutan,2020-10-20,3.109885
Bhutan,2020-10-21,2.7440162
Bhutan,2020-10-22,2.9269507
Bhutan,2020-10-23,3.6586883
Bhutan,2020-10-24,3.6586883
Bhutan,2020-10-25,2.7440162
Bhutan,2020-10-26,2.7440162
Bhutan,2020-10-27,2.195213
Bhutan,2020-10-28,2.561082
Bhutan,2020-10-29,2.561082
Bhutan,2020-10-30,1.8293442
