Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Papua New Guinea,2020-01-09,0.0
Papua New Guinea,2020-01-10,0.0
Papua New Guinea,2020-01-11,0.0
Papua New Guinea,2020-01-12,0.0
Papua New Guinea,2020-01-13,0.0
Papua New Guinea,2020-01-14,0.0
Papua New Guinea,2020-01-15,0.0
Papua New Guinea,2020-01-16,0.0
Papua New Guinea,2020-01-17,0.0
Papua New Guinea,2020-01-18,0.0
Papua New Guinea,2020-01-19,0.0
Papua New Guinea,2020-01-20,0.0
Papua New Guinea,2020-01-21,0.0
Papua New Guinea,2020-01-22,0.0
Papua New Guinea,2020-01-23,0.0
Papua New Guinea,2020-01-24,0.0
Papua New Guinea,2020-01-25,0.0
Papua New Guinea,2020-01-26,0.0
Papua New Guinea,2020-01-27,0.0
Papua New Guinea,2020-01-28,0.0
Papua New Guinea,2020-01-29,0.0
Papua New Guinea,2020-01-30,0.0
Papua New Guinea,2020-01-31,0.0
Papua New Guinea,2020-02-01,0.0
Papua New Guinea,2020-02-02,0.0
Papua New Guinea,2020-02-03,0.0
Papua New Guinea,2020-02-04,0.0
Papua New Guinea,2020-02-05,0.0
Papua New Guinea,2020-02-06,0.0
Papua New Guinea,2020-02-07,0.0
Papua New Guinea,2020-02-08,0.0
Papua New Guinea,2020-02-09,0.0
Papua New Guinea,2020-02-10,0.0
Papua New Guinea,2020-02-11,0.0
Papua New Guinea,2020-02-12,0.0
Papua New Guinea,2020-02-13,0.0
Papua New Guinea,2020-02-14,0.0
Papua New Guinea,2020-02-15,0.0
Papua New Guinea,2020-02-16,0.0
Papua New Guinea,2020-02-17,0.0
Papua New Guinea,2020-02-18,0.0
Papua New Guinea,2020-02-19,0.0
Papua New Guinea,2020-02-20,0.0
Papua New Guinea,2020-02-21,0.0
Papua New Guinea,2020-02-22,0.0
Papua New Guinea,2020-02-23,0.0
Papua New Guinea,2020-02-24,0.0
Papua New Guinea,2020-02-25,0.0
Papua New Guinea,2020-02-26,0.0
Papua New Guinea,2020-02-27,0.0
Papua New Guinea,2020-02-28,0.0
Papua New Guinea,2020-02-29,0.0
Papua New Guinea,2020-03-01,0.0
Papua New Guinea,2020-03-02,0.0
Papua New Guinea,2020-03-03,0.0
Papua New Guinea,2020-03-04,0.0
Papua New Guinea,2020-03-05,0.0
Papua New Guinea,2020-03-06,0.0
Papua New Guinea,2020-03-07,0.0
Papua New Guinea,2020-03-08,0.0
Papua New Guinea,2020-03-09,0.0
Papua New Guinea,2020-03-10,0.0
Papua New Guinea,2020-03-11,0.0
Papua New Guinea,2020-03-12,0.0
Papua New Guinea,2020-03-13,0.0
Papua New Guinea,2020-03-14,0.0
Papua New Guinea,2020-03-15,0.0
Papua New Guinea,2020-03-16,0.0
Papua New Guinea,2020-03-17,0.0
Papua New Guinea,2020-03-18,0.0
Papua New Guinea,2020-03-19,0.0
Papua New Guinea,2020-03-20,0.0
Papua New Guinea,2020-03-21,0.014001243
Papua New Guinea,2020-03-22,0.014001243
Papua New Guinea,2020-03-23,0.014001243
Papua New Guinea,2020-03-24,0.014001243
Papua New Guinea,2020-03-25,0.014001243
Papua New Guinea,2020-03-26,0.014001243
Papua New Guinea,2020-03-27,0.014001243
Papua New Guinea,2020-03-28,0.0
Papua New Guinea,2020-03-29,0.0
Papua New Guinea,2020-03-30,0.0
Papua New Guinea,2020-03-31,0.0
Papua New Guinea,2020-04-01,0.0
Papua New Guinea,2020-04-02,0.0
Papua New Guinea,2020-04-03,0.0
Papua New Guinea,2020-04-04,0.0
Papua New Guinea,2020-04-05,0.0
Papua New Guinea,2020-04-06,0.0
Papua New Guinea,2020-04-07,0.0
Papua New Guinea,2020-04-08,0.0
Papua New Guinea,2020-04-09,0.014001243
Papua New Guinea,2020-04-10,0.014001243
Papua New Guinea,2020-04-11,0.014001243
Papua New Guinea,2020-04-12,0.014001243
Papua New Guinea,2020-04-13,0.014001243
Papua New Guinea,2020-04-14,0.014001243
Papua New Guinea,2020-04-15,0.014001243
Papua New Guinea,2020-04-16,0.0
Papua New Guinea,2020-04-17,0.070006214
Papua New Guinea,2020-04-18,0.070006214
Papua New Guinea,2020-04-19,0.070006214
Papua New Guinea,2020-04-20,0.070006214
Papua New Guinea,2020-04-21,0.070006214
Papua New Guinea,2020-04-22,0.070006214
Papua New Guinea,2020-04-23,0.08400746
Papua New Guinea,2020-04-24,0.014001243
Papua New Guinea,2020-04-25,0.014001243
Papua New Guinea,2020-04-26,0.014001243
Papua New Guinea,2020-04-27,0.014001243
Papua New Guinea,2020-04-28,0.014001243
Papua New Guinea,2020-04-29,0.014001243
Papua New Guinea,2020-04-30,0.0
Papua New Guinea,2020-05-01,0.0
Papua New Guinea,2020-05-02,0.0
Papua New Guinea,2020-05-03,0.0
Papua New Guinea,2020-05-04,0.0
Papua New Guinea,2020-05-05,0.0
Papua New Guinea,2020-05-06,0.0
Papua New Guinea,2020-05-07,0.0
Papua New Guinea,2020-05-08,0.0
Papua New Guinea,2020-05-09,0.0
Papua New Guinea,2020-05-10,0.0
Papua New Guinea,2020-05-11,0.0
Papua New Guinea,2020-05-12,0.0
Papua New Guinea,2020-05-13,0.0
Papua New Guinea,2020-05-14,0.0
Papua New Guinea,2020-05-15,0.0
Papua New Guinea,2020-05-16,0.0
Papua New Guinea,2020-05-17,0.0
Papua New Guinea,2020-05-18,0.0
Papua New Guinea,2020-05-19,0.0
Papua New Guinea,2020-05-20,0.0
Papua New Guinea,2020-05-21,0.0
Papua New Guinea,2020-05-22,0.0
Papua New Guinea,2020-05-23,0.0
Papua New Guinea,2020-05-24,0.0
Papua New Guinea,2020-05-25,0.0
Papua New Guinea,2020-05-26,0.0
Papua New Guinea,2020-05-27,0.0
Papua New Guinea,2020-05-28,0.0
Papua New Guinea,2020-05-29,0.0
Papua New Guinea,2020-05-30,0.0
Papua New Guinea,2020-05-31,0.0
Papua New Guinea,2020-06-01,0.0
Papua New Guinea,2020-06-02,0.0
Papua New Guinea,2020-06-03,0.0
Papua New Guinea,2020-06-04,0.0
Papua New Guinea,2020-06-05,0.0
Papua New Guinea,2020-06-06,0.0
Papua New Guinea,2020-06-07,0.0
Papua New Guinea,2020-06-08,0.0
Papua New Guinea,2020-06-09,0.0
Papua New Guinea,2020-06-10,0.0
Papua New Guinea,2020-06-11,0.0
Papua New Guinea,2020-06-12,0.0
Papua New Guinea,2020-06-13,0.0
Papua New Guinea,2020-06-14,0.0
Papua New Guinea,2020-06-15,0.0
Papua New Guinea,2020-06-16,0.0
Papua New Guinea,2020-06-17,0.0
Papua New Guinea,2020-06-18,0.0
Papua New Guinea,2020-06-19,0.0
Papua New Guinea,2020-06-20,0.0
Papua New Guinea,2020-06-21,0.014001243
Papua New Guinea,2020-06-22,0.014001243
Papua New Guinea,2020-06-23,0.014001243
Papua New Guinea,2020-06-24,0.014001243
Papua New Guinea,2020-06-25,0.028002486
Papua New Guinea,2020-06-26,0.04200373
Papua New Guinea,2020-06-27,0.04200373
Papua New Guinea,2020-06-28,0.028002486
Papua New Guinea,2020-06-29,0.028002486
Papua New Guinea,2020-06-30,0.028002486
Papua New Guinea,2020-07-01,0.028002486
Papua New Guinea,2020-07-02,0.014001243
Papua New Guinea,2020-07-03,0.0
Papua New Guinea,2020-07-04,0.0
Papua New Guinea,2020-07-05,0.0
Papua New Guinea,2020-07-06,0.0
Papua New Guinea,2020-07-07,0.0
Papua New Guinea,2020-07-08,0.0
Papua New Guinea,2020-07-09,0.0
Papua New Guinea,2020-07-10,0.0
Papua New Guinea,2020-07-11,0.0
Papua New Guinea,2020-07-12,0.0
Papua New Guinea,2020-07-13,0.0
Papua New Guinea,2020-07-14,0.0
Papua New Guinea,2020-07-15,0.0
Papua New Guinea,2020-07-16,0.0
Papua New Guinea,2020-07-17,0.05600497
Papua New Guinea,2020-07-18,0.05600497
Papua New Guinea,2020-07-19,0.05600497
Papua New Guinea,2020-07-20,0.08400746
Papua New Guinea,2020-07-21,0.08400746
Papua New Guinea,2020-07-22,0.22401989
Papua New Guinea,2020-07-23,0.2660236
Papua New Guinea,2020-07-24,0.22401989
Papua New Guinea,2020-07-25,0.23802112
Papua New Guinea,2020-07-26,0.33602983
Papua New Guinea,2020-07-27,0.6300559
Papua New Guinea,2020-07-28,0.6300559
Papua New Guinea,2020-07-29,0.5040447
Papua New Guinea,2020-07-30,0.46204102
Papua New Guinea,2020-07-31,0.44803977
Papua New Guinea,2020-08-01,0.5600497
Papua New Guinea,2020-08-02,0.7280646
Papua New Guinea,2020-08-03,0.67205966
Papua New Guinea,2020-08-04,0.6860609
Papua New Guinea,2020-08-05,0.71406335
Papua New Guinea,2020-08-06,1.2601118
Papua New Guinea,2020-08-07,1.4001243
Papua New Guinea,2020-08-08,1.6241442
Papua New Guinea,2020-08-09,1.3581206
Papua New Guinea,2020-08-10,1.4561292
Papua New Guinea,2020-08-11,1.442128
Papua New Guinea,2020-08-12,1.4001243
Papua New Guinea,2020-08-13,1.6241442
Papua New Guinea,2020-08-14,1.5121342
Papua New Guinea,2020-08-15,1.218108
Papua New Guinea,2020-08-16,1.218108
Papua New Guinea,2020-08-17,1.5261354
Papua New Guinea,2020-08-18,1.6661478
Papua New Guinea,2020-08-19,1.8621652
Papua New Guinea,2020-08-20,1.2601118
Papua New Guinea,2020-08-21,1.2601118
Papua New Guinea,2020-08-22,1.2041068
Papua New Guinea,2020-08-23,1.2041068
Papua New Guinea,2020-08-24,1.0920969
Papua New Guinea,2020-08-25,0.9520845
Papua New Guinea,2020-08-26,1.0080894
Papua New Guinea,2020-08-27,0.84007454
Papua New Guinea,2020-08-28,0.8820783
Papua New Guinea,2020-08-29,1.2881143
Papua New Guinea,2020-08-30,1.3721218
Papua New Guinea,2020-08-31,0.8120721
Papua New Guinea,2020-09-01,0.8120721
Papua New Guinea,2020-09-02,0.57405096
Papua New Guinea,2020-09-03,0.7280646
Papua New Guinea,2020-09-04,0.6580584
Papua New Guinea,2020-09-05,0.3640323
Papua New Guinea,2020-09-06,0.40603605
Papua New Guinea,2020-09-07,0.5320472
Papua New Guinea,2020-09-08,0.5320472
Papua New Guinea,2020-09-09,0.6020534
Papua New Guinea,2020-09-10,0.46204102
Papua New Guinea,2020-09-11,0.5040447
Papua New Guinea,2020-09-12,0.40603605
Papua New Guinea,2020-09-13,0.28002486
Papua New Guinea,2020-09-14,0.1960174
Papua New Guinea,2020-09-15,0.1960174
Papua New Guinea,2020-09-16,0.11200994
Papua New Guinea,2020-09-17,0.16801491
Papua New Guinea,2020-09-18,0.12601118
Papua New Guinea,2020-09-19,0.11200994
Papua New Guinea,2020-09-20,0.11200994
Papua New Guinea,2020-09-21,0.08400746
Papua New Guinea,2020-09-22,0.21001863
Papua New Guinea,2020-09-23,0.22401989
Papua New Guinea,2020-09-24,0.21001863
Papua New Guinea,2020-09-25,0.21001863
Papua New Guinea,2020-09-26,0.21001863
Papua New Guinea,2020-09-27,0.22401989
Papua New Guinea,2020-09-28,0.23802112
Papua New Guinea,2020-09-29,0.11200994
Papua New Guinea,2020-09-30,0.0980087
Papua New Guinea,2020-10-01,0.04200373
Papua New Guinea,2020-10-02,0.11200994
Papua New Guinea,2020-10-03,0.11200994
Papua New Guinea,2020-10-04,0.11200994
Papua New Guinea,2020-10-05,0.08400746
Papua New Guinea,2020-10-06,0.0980087
Papua New Guinea,2020-10-07,0.0980087
Papua New Guinea,2020-10-08,0.0980087
Papua New Guinea,2020-10-09,0.14001243
Papua New Guinea,2020-10-10,0.15401366
Papua New Guinea,2020-10-11,0.14001243
Papua New Guinea,2020-10-12,0.1960174
Papua New Guinea,2020-10-13,0.33602983
Papua New Guinea,2020-10-14,0.33602983
Papua New Guinea,2020-10-15,0.51804596
Papua New Guinea,2020-10-16,0.40603605
Papua New Guinea,2020-10-17,0.3920348
Papua New Guinea,2020-10-18,0.43403852
Papua New Guinea,2020-10-19,0.37803355
Papua New Guinea,2020-10-20,0.22401989
Papua New Guinea,2020-10-21,0.22401989
Papua New Guinea,2020-10-22,0.04200373
Papua New Guinea,2020-10-23,0.070006214
Papua New Guinea,2020-10-24,0.070006214
Papua New Guinea,2020-10-25,0.028002486
Papua New Guinea,2020-10-26,0.0980087
Papua New Guinea,2020-10-27,0.0980087
Papua New Guinea,2020-10-28,0.0980087
Papua New Guinea,2020-10-29,0.11200994
Papua New Guinea,2020-10-30,0.08400746
Papua New Guinea,2020-10-31,0.08400746
Papua New Guinea,2020-11-01,0.08400746
Papua New Guinea,2020-11-02,0.028002486
Papua New Guinea,2020-11-03,0.05600497
Papua New Guinea,2020-11-04,0.12601118
Papua New Guinea,2020-11-05,0.11200994
Papua New Guinea,2020-11-06,0.11200994
Papua New Guinea,2020-11-07,0.11200994
Papua New Guinea,2020-11-08,0.11200994
Papua New Guinea,2020-11-09,0.12601118
Papua New Guinea,2020-11-10,0.0980087
Papua New Guinea,2020-11-11,0.028002486
Papua New Guinea,2020-11-12,0.028002486
Papua New Guinea,2020-11-13,0.04200373
