Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Uganda,2020-01-09,0.0
Uganda,2020-01-10,0.0
Uganda,2020-01-11,0.0
Uganda,2020-01-12,0.0
Uganda,2020-01-13,0.0
Uganda,2020-01-14,0.0
Uganda,2020-01-15,0.0
Uganda,2020-01-16,0.0
Uganda,2020-01-17,0.0
Uganda,2020-01-18,0.0
Uganda,2020-01-19,0.0
Uganda,2020-01-20,0.0
Uganda,2020-01-21,0.0
Uganda,2020-01-22,0.0
Uganda,2020-01-23,0.0
Uganda,2020-01-24,0.0
Uganda,2020-01-25,0.0
Uganda,2020-01-26,0.0
Uganda,2020-01-27,0.0
Uganda,2020-01-28,0.0
Uganda,2020-01-29,0.0
Uganda,2020-01-30,0.0
Uganda,2020-01-31,0.0
Uganda,2020-02-01,0.0
Uganda,2020-02-02,0.0
Uganda,2020-02-03,0.0
Uganda,2020-02-04,0.0
Uganda,2020-02-05,0.0
Uganda,2020-02-06,0.0
Uganda,2020-02-07,0.0
Uganda,2020-02-08,0.0
Uganda,2020-02-09,0.0
Uganda,2020-02-10,0.0
Uganda,2020-02-11,0.0
Uganda,2020-02-12,0.0
Uganda,2020-02-13,0.0
Uganda,2020-02-14,0.0
Uganda,2020-02-15,0.0
Uganda,2020-02-16,0.0
Uganda,2020-02-17,0.0
Uganda,2020-02-18,0.0
Uganda,2020-02-19,0.0
Uganda,2020-02-20,0.0
Uganda,2020-02-21,0.0
Uganda,2020-02-22,0.0
Uganda,2020-02-23,0.0
Uganda,2020-02-24,0.0
Uganda,2020-02-25,0.0
Uganda,2020-02-26,0.0
Uganda,2020-02-27,0.0
Uganda,2020-02-28,0.0
Uganda,2020-02-29,0.0
Uganda,2020-03-01,0.0
Uganda,2020-03-02,0.0
Uganda,2020-03-03,0.0
Uganda,2020-03-04,0.0
Uganda,2020-03-05,0.0
Uganda,2020-03-06,0.0
Uganda,2020-03-07,0.0
Uganda,2020-03-08,0.0
Uganda,2020-03-09,0.0
Uganda,2020-03-10,0.0
Uganda,2020-03-11,0.0
Uganda,2020-03-12,0.0
Uganda,2020-03-13,0.0
Uganda,2020-03-14,0.0
Uganda,2020-03-15,0.0
Uganda,2020-03-16,0.0
Uganda,2020-03-17,0.0
Uganda,2020-03-18,0.0
Uganda,2020-03-19,0.0
Uganda,2020-03-20,0.0
Uganda,2020-03-21,0.0
Uganda,2020-03-22,0.0030194237
Uganda,2020-03-23,0.0030194237
Uganda,2020-03-24,0.027174814
Uganda,2020-03-25,0.027174814
Uganda,2020-03-26,0.036233086
Uganda,2020-03-27,0.04831078
Uganda,2020-03-28,0.060388476
Uganda,2020-03-29,0.07850502
Uganda,2020-03-30,0.08756329
Uganda,2020-03-31,0.0634079
Uganda,2020-04-01,0.09662156
Uganda,2020-04-02,0.08756329
Uganda,2020-04-03,0.07850502
Uganda,2020-04-04,0.06944674
Uganda,2020-04-05,0.04831078
Uganda,2020-04-06,0.051330205
Uganda,2020-04-07,0.051330205
Uganda,2020-04-08,0.018116543
Uganda,2020-04-09,0.021135965
Uganda,2020-04-10,0.018116543
Uganda,2020-04-11,0.015097119
Uganda,2020-04-12,0.015097119
Uganda,2020-04-13,0.0060388474
Uganda,2020-04-14,0.0060388474
Uganda,2020-04-15,0.009058272
Uganda,2020-04-16,0.0060388474
Uganda,2020-04-17,0.0060388474
Uganda,2020-04-18,0.0060388474
Uganda,2020-04-19,0.0060388474
Uganda,2020-04-20,0.0030194237
Uganda,2020-04-21,0.0030194237
Uganda,2020-04-22,0.0
Uganda,2020-04-23,0.0
Uganda,2020-04-24,0.0
Uganda,2020-04-25,0.0030194237
Uganda,2020-04-26,0.0030194237
Uganda,2020-04-27,0.0030194237
Uganda,2020-04-28,0.0030194237
Uganda,2020-04-29,0.0030194237
Uganda,2020-04-30,0.0060388474
Uganda,2020-05-01,0.0060388474
Uganda,2020-05-02,0.0060388474
Uganda,2020-05-03,0.009058272
Uganda,2020-05-04,0.009058272
Uganda,2020-05-05,0.018116543
Uganda,2020-05-06,0.018116543
Uganda,2020-05-07,0.015097119
Uganda,2020-05-08,0.015097119
Uganda,2020-05-09,0.021135965
Uganda,2020-05-10,0.021135965
Uganda,2020-05-11,0.027174814
Uganda,2020-05-12,0.021135965
Uganda,2020-05-13,0.027174814
Uganda,2020-05-14,0.045291357
Uganda,2020-05-15,0.060388476
Uganda,2020-05-16,0.10266041
Uganda,2020-05-17,0.11171868
Uganda,2020-05-18,0.16908772
Uganda,2020-05-19,0.20230138
Uganda,2020-05-20,0.20834024
Uganda,2020-05-21,0.22041793
Uganda,2020-05-22,0.25061217
Uganda,2020-05-23,0.23853448
Uganda,2020-05-24,0.30194238
Uganda,2020-05-25,0.2808064
Uganda,2020-05-26,0.27476755
Uganda,2020-05-27,0.356292
Uganda,2020-05-28,0.41064164
Uganda,2020-05-29,0.46801066
Uganda,2020-05-30,0.46499124
Uganda,2020-05-31,0.6401178
Uganda,2020-06-01,0.7276811
Uganda,2020-06-02,0.7880696
Uganda,2020-06-03,0.74579763
Uganda,2020-06-04,0.7065452
Uganda,2020-06-05,0.7035257
Uganda,2020-06-06,0.77297246
Uganda,2020-06-07,0.59180707
Uganda,2020-06-08,0.5495351
Uganda,2020-06-09,0.49216607
Uganda,2020-06-10,0.46499124
Uganda,2020-06-11,0.46197182
Uganda,2020-06-12,0.3834668
Uganda,2020-06-13,0.30194238
Uganda,2020-06-14,0.26570928
Uganda,2020-06-15,0.20532082
Uganda,2020-06-16,0.2294762
Uganda,2020-06-17,0.2294762
Uganda,2020-06-18,0.21437909
Uganda,2020-06-19,0.23551504
Uganda,2020-06-20,0.23551504
Uganda,2020-06-21,0.22343735
Uganda,2020-06-22,0.20834024
Uganda,2020-06-23,0.22041793
Uganda,2020-06-24,0.22041793
Uganda,2020-06-25,0.2415539
Uganda,2020-06-26,0.23551504
Uganda,2020-06-27,0.256651
Uganda,2020-06-28,0.2687287
Uganda,2020-06-29,0.2898647
Uganda,2020-06-30,0.27778697
Uganda,2020-07-01,0.26570928
Uganda,2020-07-02,0.24457332
Uganda,2020-07-03,0.23551504
Uganda,2020-07-04,0.23853448
Uganda,2020-07-05,0.2415539
Uganda,2020-07-06,0.25061217
Uganda,2020-07-07,0.24759275
Uganda,2020-07-08,0.2536316
Uganda,2020-07-09,0.29590353
Uganda,2020-07-10,0.28684527
Uganda,2020-07-11,0.25967044
Uganda,2020-07-12,0.25967044
Uganda,2020-07-13,0.2294762
Uganda,2020-07-14,0.20834024
Uganda,2020-07-15,0.19928196
Uganda,2020-07-16,0.15399061
Uganda,2020-07-17,0.15097119
Uganda,2020-07-18,0.14795177
Uganda,2020-07-19,0.12077695
Uganda,2020-07-20,0.12077695
Uganda,2020-07-21,0.09662156
Uganda,2020-07-22,0.09662156
Uganda,2020-07-23,0.08454386
Uganda,2020-07-24,0.10567983
Uganda,2020-07-25,0.12983522
Uganda,2020-07-26,0.15701003
Uganda,2020-07-27,0.18418485
Uganda,2020-07-28,0.19626254
Uganda,2020-07-29,0.20230138
Uganda,2020-07-30,0.21135966
