Date,HW_Forecast
2025-02-24,0.0006155818552219486
2025-02-25,0.001258243606992106
2025-02-26,0.0007348136018397254
2025-02-27,-0.0037385710101632314
2025-02-28,0.0007441094499931953
2025-03-01,0.007108182246997651
2025-03-02,-3.556225149570398e-05
2025-03-03,0.0006155818552219486
2025-03-04,0.001258243606992106
2025-03-05,0.0007348136018397254
2025-03-06,-0.0037385710101632314
2025-03-07,0.0007441094499931953
2025-03-08,0.007108182246997651
2025-03-09,-3.556225149570398e-05
2025-03-10,0.0006155818552219486
2025-03-11,0.001258243606992106
2025-03-12,0.0007348136018397254
2025-03-13,-0.0037385710101632314
2025-03-14,0.0007441094499931953
2025-03-15,0.007108182246997651
2025-03-16,-3.556225149570398e-05
2025-03-17,0.0006155818552219486
2025-03-18,0.001258243606992106
2025-03-19,0.0007348136018397254
2025-03-20,-0.0037385710101632314
2025-03-21,0.0007441094499931953
2025-03-22,0.007108182246997651
2025-03-23,-3.556225149570398e-05
2025-03-24,0.0006155818552219486
2025-03-25,0.001258243606992106
