Date,HW_Forecast
2025-02-24,0.005454786117256324
2025-02-25,-0.12672399207174911
2025-02-26,-0.008421586786102114
2025-02-27,0.024734823726898444
2025-02-28,0.10478221585700041
2025-03-01,0.10536909475931744
2025-03-02,-0.00039686915892906717
2025-03-03,0.005454786117256324
2025-03-04,-0.12672399207174911
2025-03-05,-0.008421586786102114
2025-03-06,0.024734823726898444
2025-03-07,0.10478221585700041
2025-03-08,0.10536909475931744
2025-03-09,-0.00039686915892906717
2025-03-10,0.005454786117256324
2025-03-11,-0.12672399207174911
2025-03-12,-0.008421586786102114
2025-03-13,0.024734823726898444
2025-03-14,0.10478221585700041
2025-03-15,0.10536909475931744
2025-03-16,-0.00039686915892906717
2025-03-17,0.005454786117256324
2025-03-18,-0.12672399207174911
2025-03-19,-0.008421586786102114
2025-03-20,0.024734823726898444
2025-03-21,0.10478221585700041
2025-03-22,0.10536909475931744
2025-03-23,-0.00039686915892906717
2025-03-24,0.005454786117256324
2025-03-25,-0.12672399207174911
