Date,HW_Forecast
2025-02-24,0.001546171104752442
2025-02-25,0.00176005241383273
2025-02-26,0.0004266984973029256
2025-02-27,0.0012676251461279904
2025-02-28,0.0023368027531235117
2025-03-01,0.0008464803220085867
2025-03-02,-5.890944062853648e-10
2025-03-03,0.001546171104752442
2025-03-04,0.00176005241383273
2025-03-05,0.0004266984973029256
2025-03-06,0.0012676251461279904
2025-03-07,0.0023368027531235117
2025-03-08,0.0008464803220085867
2025-03-09,-5.890944062853648e-10
2025-03-10,0.001546171104752442
2025-03-11,0.00176005241383273
2025-03-12,0.0004266984973029256
2025-03-13,0.0012676251461279904
2025-03-14,0.0023368027531235117
2025-03-15,0.0008464803220085867
2025-03-16,-5.890944062853648e-10
2025-03-17,0.001546171104752442
2025-03-18,0.00176005241383273
2025-03-19,0.0004266984973029256
2025-03-20,0.0012676251461279904
2025-03-21,0.0023368027531235117
2025-03-22,0.0008464803220085867
2025-03-23,-5.890944062853648e-10
2025-03-24,0.001546171104752442
2025-03-25,0.00176005241383273
