Date,HW_Forecast
2025-02-24,0.25061153428886046
2025-02-25,0.2518177046386553
2025-02-26,0.24962716991065761
2025-02-27,0.25124208455549685
2025-02-28,0.25439945999815017
2025-03-01,0.25013530200566675
2025-03-02,0.2471392572112056
2025-03-03,0.25061153428886046
2025-03-04,0.2518177046386553
2025-03-05,0.24962716991065761
2025-03-06,0.25124208455549685
2025-03-07,0.25439945999815017
2025-03-08,0.25013530200566675
2025-03-09,0.2471392572112056
2025-03-10,0.25061153428886046
2025-03-11,0.2518177046386553
2025-03-12,0.24962716991065761
2025-03-13,0.25124208455549685
2025-03-14,0.25439945999815017
2025-03-15,0.25013530200566675
2025-03-16,0.2471392572112056
2025-03-17,0.25061153428886046
2025-03-18,0.2518177046386553
2025-03-19,0.24962716991065761
2025-03-20,0.25124208455549685
2025-03-21,0.25439945999815017
2025-03-22,0.25013530200566675
2025-03-23,0.2471392572112056
2025-03-24,0.25061153428886046
2025-03-25,0.2518177046386553
