Date,HW_Forecast
2025-02-24,0.1472032873202558
2025-02-25,0.14714930587679295
2025-02-26,0.14716117705754037
2025-02-27,0.14720156572294918
2025-02-28,0.14719912933569046
2025-03-01,0.1471913018868499
2025-03-02,0.14723122944573402
2025-03-03,0.1472032873202558
2025-03-04,0.14714930587679295
2025-03-05,0.14716117705754037
2025-03-06,0.14720156572294918
2025-03-07,0.14719912933569046
2025-03-08,0.1471913018868499
2025-03-09,0.14723122944573402
2025-03-10,0.1472032873202558
2025-03-11,0.14714930587679295
2025-03-12,0.14716117705754037
2025-03-13,0.14720156572294918
2025-03-14,0.14719912933569046
2025-03-15,0.1471913018868499
2025-03-16,0.14723122944573402
2025-03-17,0.1472032873202558
2025-03-18,0.14714930587679295
2025-03-19,0.14716117705754037
2025-03-20,0.14720156572294918
2025-03-21,0.14719912933569046
2025-03-22,0.1471913018868499
2025-03-23,0.14723122944573402
2025-03-24,0.1472032873202558
2025-03-25,0.14714930587679295
