Date,HW_Forecast
2025-02-24,0.002166915285904858
2025-02-25,0.0016838911550025502
2025-02-26,0.0009175463552327708
2025-02-27,-1.1738116999311567e-05
2025-02-28,0.0011379445521226125
2025-03-01,0.0008165003677344006
2025-03-02,-3.834805410371511e-08
2025-03-03,0.002166915285904858
2025-03-04,0.0016838911550025502
2025-03-05,0.0009175463552327708
2025-03-06,-1.1738116999311567e-05
2025-03-07,0.0011379445521226125
2025-03-08,0.0008165003677344006
2025-03-09,-3.834805410371511e-08
2025-03-10,0.002166915285904858
2025-03-11,0.0016838911550025502
2025-03-12,0.0009175463552327708
2025-03-13,-1.1738116999311567e-05
2025-03-14,0.0011379445521226125
2025-03-15,0.0008165003677344006
2025-03-16,-3.834805410371511e-08
2025-03-17,0.002166915285904858
2025-03-18,0.0016838911550025502
2025-03-19,0.0009175463552327708
2025-03-20,-1.1738116999311567e-05
2025-03-21,0.0011379445521226125
2025-03-22,0.0008165003677344006
2025-03-23,-3.834805410371511e-08
2025-03-24,0.002166915285904858
2025-03-25,0.0016838911550025502
