Date,HW_Forecast
2025-02-24,0.00041892291648746823
2025-02-25,-9.105794097093837e-05
2025-02-26,0.00014611255933825315
2025-02-27,0.0010885219035405515
2025-02-28,0.0009607196535310892
2025-03-01,-0.00040422748329240236
2025-03-02,3.554216465883147e-05
2025-03-03,0.00041892291648746823
2025-03-04,-9.105794097093837e-05
2025-03-05,0.00014611255933825315
2025-03-06,0.0010885219035405515
2025-03-07,0.0009607196535310892
2025-03-08,-0.00040422748329240236
2025-03-09,3.554216465883147e-05
2025-03-10,0.00041892291648746823
2025-03-11,-9.105794097093837e-05
2025-03-12,0.00014611255933825315
2025-03-13,0.0010885219035405515
2025-03-14,0.0009607196535310892
2025-03-15,-0.00040422748329240236
2025-03-16,3.554216465883147e-05
2025-03-17,0.00041892291648746823
2025-03-18,-9.105794097093837e-05
2025-03-19,0.00014611255933825315
2025-03-20,0.0010885219035405515
2025-03-21,0.0009607196535310892
2025-03-22,-0.00040422748329240236
2025-03-23,3.554216465883147e-05
2025-03-24,0.00041892291648746823
2025-03-25,-9.105794097093837e-05
