Date,HW_Forecast
2025-02-24,0.006425825118668408
2025-02-25,0.012273437608408301
2025-02-26,0.0009612629418960679
2025-02-27,-0.015342035302457719
2025-02-28,-0.008987891913990272
2025-03-01,-0.0032772679744222594
2025-03-02,1.646868328855416e-05
2025-03-03,0.006425825118668408
2025-03-04,0.012273437608408301
2025-03-05,0.0009612629418960679
2025-03-06,-0.015342035302457719
2025-03-07,-0.008987891913990272
2025-03-08,-0.0032772679744222594
2025-03-09,1.646868328855416e-05
2025-03-10,0.006425825118668408
2025-03-11,0.012273437608408301
2025-03-12,0.0009612629418960679
2025-03-13,-0.015342035302457719
2025-03-14,-0.008987891913990272
2025-03-15,-0.0032772679744222594
2025-03-16,1.646868328855416e-05
2025-03-17,0.006425825118668408
2025-03-18,0.012273437608408301
2025-03-19,0.0009612629418960679
2025-03-20,-0.015342035302457719
2025-03-21,-0.008987891913990272
2025-03-22,-0.0032772679744222594
2025-03-23,1.646868328855416e-05
2025-03-24,0.006425825118668408
2025-03-25,0.012273437608408301
