Date,HW_Forecast
2025-02-24,0.003990611491270562
2025-02-25,0.00703171967014013
2025-02-26,0.017788159271237447
2025-02-27,0.0020517875832554502
2025-02-28,-0.006796821765537121
2025-03-01,-0.004286172951143071
2025-03-02,2.153855754343263e-05
2025-03-03,0.003990611491270562
2025-03-04,0.00703171967014013
2025-03-05,0.017788159271237447
2025-03-06,0.0020517875832554502
2025-03-07,-0.006796821765537121
2025-03-08,-0.004286172951143071
2025-03-09,2.153855754343263e-05
2025-03-10,0.003990611491270562
2025-03-11,0.00703171967014013
2025-03-12,0.017788159271237447
2025-03-13,0.0020517875832554502
2025-03-14,-0.006796821765537121
2025-03-15,-0.004286172951143071
2025-03-16,2.153855754343263e-05
2025-03-17,0.003990611491270562
2025-03-18,0.00703171967014013
2025-03-19,0.017788159271237447
2025-03-20,0.0020517875832554502
2025-03-21,-0.006796821765537121
2025-03-22,-0.004286172951143071
2025-03-23,2.153855754343263e-05
2025-03-24,0.003990611491270562
2025-03-25,0.00703171967014013
