Date,HW_Forecast
2025-02-24,0.2658200871100405
2025-02-25,0.311021510419217
2025-02-26,0.3103290379198777
2025-02-27,0.3045773553563289
2025-02-28,0.30374222976766674
2025-03-01,0.253800388453276
2025-03-02,0.2027993355565963
2025-03-03,0.2658200871100405
2025-03-04,0.311021510419217
2025-03-05,0.3103290379198777
2025-03-06,0.3045773553563289
2025-03-07,0.30374222976766674
2025-03-08,0.253800388453276
2025-03-09,0.2027993355565963
2025-03-10,0.2658200871100405
2025-03-11,0.311021510419217
2025-03-12,0.3103290379198777
2025-03-13,0.3045773553563289
2025-03-14,0.30374222976766674
2025-03-15,0.253800388453276
2025-03-16,0.2027993355565963
2025-03-17,0.2658200871100405
2025-03-18,0.311021510419217
2025-03-19,0.3103290379198777
2025-03-20,0.3045773553563289
2025-03-21,0.30374222976766674
2025-03-22,0.253800388453276
2025-03-23,0.2027993355565963
2025-03-24,0.2658200871100405
2025-03-25,0.311021510419217
