Date,HW_Forecast
2025-02-24,0.0014715515938943232
2025-02-25,0.0014392094850336924
2025-02-26,0.001679400036752389
2025-02-27,0.0017150040797357278
2025-02-28,0.0015018653651450845
2025-03-01,0.0017102094102736738
2025-03-02,0.0015942413982702396
2025-03-03,0.0014715515938943232
2025-03-04,0.0014392094850336924
2025-03-05,0.001679400036752389
2025-03-06,0.0017150040797357278
2025-03-07,0.0015018653651450845
2025-03-08,0.0017102094102736738
2025-03-09,0.0015942413982702396
2025-03-10,0.0014715515938943232
2025-03-11,0.0014392094850336924
2025-03-12,0.001679400036752389
2025-03-13,0.0017150040797357278
2025-03-14,0.0015018653651450845
2025-03-15,0.0017102094102736738
2025-03-16,0.0015942413982702396
2025-03-17,0.0014715515938943232
2025-03-18,0.0014392094850336924
2025-03-19,0.001679400036752389
2025-03-20,0.0017150040797357278
2025-03-21,0.0015018653651450845
2025-03-22,0.0017102094102736738
2025-03-23,0.0015942413982702396
2025-03-24,0.0014715515938943232
2025-03-25,0.0014392094850336924
