Date,HW_Forecast
2025-02-24,0.6264957508596573
2025-02-25,0.6263761898465949
2025-02-26,0.6263864446709014
2025-02-27,0.6264163512077153
2025-02-28,0.6264125064928472
2025-03-01,0.6264134600314554
2025-03-02,0.6264298218319223
2025-03-03,0.6264957508596573
2025-03-04,0.6263761898465949
2025-03-05,0.6263864446709014
2025-03-06,0.6264163512077153
2025-03-07,0.6264125064928472
2025-03-08,0.6264134600314554
2025-03-09,0.6264298218319223
2025-03-10,0.6264957508596573
2025-03-11,0.6263761898465949
2025-03-12,0.6263864446709014
2025-03-13,0.6264163512077153
2025-03-14,0.6264125064928472
2025-03-15,0.6264134600314554
2025-03-16,0.6264298218319223
2025-03-17,0.6264957508596573
2025-03-18,0.6263761898465949
2025-03-19,0.6263864446709014
2025-03-20,0.6264163512077153
2025-03-21,0.6264125064928472
2025-03-22,0.6264134600314554
2025-03-23,0.6264298218319223
2025-03-24,0.6264957508596573
2025-03-25,0.6263761898465949
