Date,HW_Forecast
2025-02-24,2.7667287597995296
2025-02-25,2.7664075755632584
2025-02-26,2.741808856028352
2025-02-27,2.7413698035684457
2025-02-28,2.7499628962062603
2025-03-01,2.7550374166185763
2025-03-02,2.765214987856188
2025-03-03,2.7667287597995296
2025-03-04,2.7664075755632584
2025-03-05,2.741808856028352
2025-03-06,2.7413698035684457
2025-03-07,2.7499628962062603
2025-03-08,2.7550374166185763
2025-03-09,2.765214987856188
2025-03-10,2.7667287597995296
2025-03-11,2.7664075755632584
2025-03-12,2.741808856028352
2025-03-13,2.7413698035684457
2025-03-14,2.7499628962062603
2025-03-15,2.7550374166185763
2025-03-16,2.765214987856188
2025-03-17,2.7667287597995296
2025-03-18,2.7664075755632584
2025-03-19,2.741808856028352
2025-03-20,2.7413698035684457
2025-03-21,2.7499628962062603
2025-03-22,2.7550374166185763
2025-03-23,2.765214987856188
2025-03-24,2.7667287597995296
2025-03-25,2.7664075755632584
