Date,HW_Forecast
2025-02-24,-0.001576101469952498
2025-02-25,-0.0001137290234694771
2025-02-26,-1.904671560626364e-05
2025-02-27,0.001099211100917869
2025-02-28,0.00017433348014415549
2025-03-01,-0.00019158748389251705
2025-03-02,9.536292976270046e-07
2025-03-03,-0.001576101469952498
2025-03-04,-0.0001137290234694771
2025-03-05,-1.904671560626364e-05
2025-03-06,0.001099211100917869
2025-03-07,0.00017433348014415549
2025-03-08,-0.00019158748389251705
2025-03-09,9.536292976270046e-07
2025-03-10,-0.001576101469952498
2025-03-11,-0.0001137290234694771
2025-03-12,-1.904671560626364e-05
2025-03-13,0.001099211100917869
2025-03-14,0.00017433348014415549
2025-03-15,-0.00019158748389251705
2025-03-16,9.536292976270046e-07
2025-03-17,-0.001576101469952498
2025-03-18,-0.0001137290234694771
2025-03-19,-1.904671560626364e-05
2025-03-20,0.001099211100917869
2025-03-21,0.00017433348014415549
2025-03-22,-0.00019158748389251705
2025-03-23,9.536292976270046e-07
2025-03-24,-0.001576101469952498
2025-03-25,-0.0001137290234694771
