Date,HW_Forecast
2025-02-24,0.0005907570781622812
2025-02-25,8.4051225793237e-05
2025-02-26,0.00042360605401646186
2025-02-27,0.0005965509939438831
2025-02-28,0.0004033642214339532
2025-03-01,0.00020022826780905973
2025-03-02,-1.0111977503684698e-06
2025-03-03,0.0005907570781622812
2025-03-04,8.4051225793237e-05
2025-03-05,0.00042360605401646186
2025-03-06,0.0005965509939438831
2025-03-07,0.0004033642214339532
2025-03-08,0.00020022826780905973
2025-03-09,-1.0111977503684698e-06
2025-03-10,0.0005907570781622812
2025-03-11,8.4051225793237e-05
2025-03-12,0.00042360605401646186
2025-03-13,0.0005965509939438831
2025-03-14,0.0004033642214339532
2025-03-15,0.00020022826780905973
2025-03-16,-1.0111977503684698e-06
2025-03-17,0.0005907570781622812
2025-03-18,8.4051225793237e-05
2025-03-19,0.00042360605401646186
2025-03-20,0.0005965509939438831
2025-03-21,0.0004033642214339532
2025-03-22,0.00020022826780905973
2025-03-23,-1.0111977503684698e-06
2025-03-24,0.0005907570781622812
2025-03-25,8.4051225793237e-05
