Date,HW_Forecast
2025-02-24,0.04554718987082743
2025-02-25,0.04569352275425141
2025-02-26,0.04566922049507176
2025-02-27,0.04564468820119277
2025-02-28,0.04562006926996121
2025-03-01,0.04559602091648148
2025-03-02,0.045571669999637146
2025-03-03,0.04554718987082743
2025-03-04,0.04569352275425141
2025-03-05,0.04566922049507176
2025-03-06,0.04564468820119277
2025-03-07,0.04562006926996121
2025-03-08,0.04559602091648148
2025-03-09,0.045571669999637146
2025-03-10,0.04554718987082743
2025-03-11,0.04569352275425141
2025-03-12,0.04566922049507176
2025-03-13,0.04564468820119277
2025-03-14,0.04562006926996121
2025-03-15,0.04559602091648148
2025-03-16,0.045571669999637146
2025-03-17,0.04554718987082743
2025-03-18,0.04569352275425141
2025-03-19,0.04566922049507176
2025-03-20,0.04564468820119277
2025-03-21,0.04562006926996121
2025-03-22,0.04559602091648148
2025-03-23,0.045571669999637146
2025-03-24,0.04554718987082743
2025-03-25,0.04569352275425141
