Date,HW_Forecast
2025-02-24,0.008915595305943696
2025-02-25,0.008918271233112366
2025-02-26,0.00891962943609167
2025-02-27,0.008924871331615574
2025-02-28,0.008917923050898823
2025-03-01,0.008897931510558593
2025-03-02,0.008883512000446998
2025-03-03,0.008915595305943696
2025-03-04,0.008918271233112366
2025-03-05,0.00891962943609167
2025-03-06,0.008924871331615574
2025-03-07,0.008917923050898823
2025-03-08,0.008897931510558593
2025-03-09,0.008883512000446998
2025-03-10,0.008915595305943696
2025-03-11,0.008918271233112366
2025-03-12,0.00891962943609167
2025-03-13,0.008924871331615574
2025-03-14,0.008917923050898823
2025-03-15,0.008897931510558593
2025-03-16,0.008883512000446998
2025-03-17,0.008915595305943696
2025-03-18,0.008918271233112366
2025-03-19,0.00891962943609167
2025-03-20,0.008924871331615574
2025-03-21,0.008917923050898823
2025-03-22,0.008897931510558593
2025-03-23,0.008883512000446998
2025-03-24,0.008915595305943696
2025-03-25,0.008918271233112366
