Date,HW_Forecast
2025-02-24,0.7572457807509039
2025-02-25,0.7691675678259711
2025-02-26,-1.0223266510459965
2025-02-27,-1.0495040917606042
2025-02-28,-1.0509845203360917
2025-03-01,2.532806645832568
2025-03-02,-0.10024241737061153
2025-03-03,0.7572457807509039
2025-03-04,0.7691675678259711
2025-03-05,-1.0223266510459965
2025-03-06,-1.0495040917606042
2025-03-07,-1.0509845203360917
2025-03-08,2.532806645832568
2025-03-09,-0.10024241737061153
2025-03-10,0.7572457807509039
2025-03-11,0.7691675678259711
2025-03-12,-1.0223266510459965
2025-03-13,-1.0495040917606042
2025-03-14,-1.0509845203360917
2025-03-15,2.532806645832568
2025-03-16,-0.10024241737061153
2025-03-17,0.7572457807509039
2025-03-18,0.7691675678259711
2025-03-19,-1.0223266510459965
2025-03-20,-1.0495040917606042
2025-03-21,-1.0509845203360917
2025-03-22,2.532806645832568
2025-03-23,-0.10024241737061153
2025-03-24,0.7572457807509039
2025-03-25,0.7691675678259711
