Date,HW_Forecast
2025-02-24,-1.8873659795747118e-05
2025-02-25,-0.00023875326900568914
2025-02-26,0.00010767707478779216
2025-02-27,4.7269448602538035e-05
2025-02-28,-0.0004170524368287941
2025-03-01,0.00037850304148045387
2025-03-02,-1.8824903883613405e-06
2025-03-03,-1.8873659795747118e-05
2025-03-04,-0.00023875326900568914
2025-03-05,0.00010767707478779216
2025-03-06,4.7269448602538035e-05
2025-03-07,-0.0004170524368287941
2025-03-08,0.00037850304148045387
2025-03-09,-1.8824903883613405e-06
2025-03-10,-1.8873659795747118e-05
2025-03-11,-0.00023875326900568914
2025-03-12,0.00010767707478779216
2025-03-13,4.7269448602538035e-05
2025-03-14,-0.0004170524368287941
2025-03-15,0.00037850304148045387
2025-03-16,-1.8824903883613405e-06
2025-03-17,-1.8873659795747118e-05
2025-03-18,-0.00023875326900568914
2025-03-19,0.00010767707478779216
2025-03-20,4.7269448602538035e-05
2025-03-21,-0.0004170524368287941
2025-03-22,0.00037850304148045387
2025-03-23,-1.8824903883613405e-06
2025-03-24,-1.8873659795747118e-05
2025-03-25,-0.00023875326900568914
