Date,HW_Forecast
2025-02-24,-0.03777978628633932
2025-02-25,-0.03308368765528906
2025-02-26,0.005257889323970193
2025-02-27,-0.03665780695865792
2025-02-28,-0.026090683293398385
2025-03-01,0.006500379502361663
2025-03-02,-1.5561042380658752e-06
2025-03-03,-0.03777978628633932
2025-03-04,-0.03308368765528906
2025-03-05,0.005257889323970193
2025-03-06,-0.03665780695865792
2025-03-07,-0.026090683293398385
2025-03-08,0.006500379502361663
2025-03-09,-1.5561042380658752e-06
2025-03-10,-0.03777978628633932
2025-03-11,-0.03308368765528906
2025-03-12,0.005257889323970193
2025-03-13,-0.03665780695865792
2025-03-14,-0.026090683293398385
2025-03-15,0.006500379502361663
2025-03-16,-1.5561042380658752e-06
2025-03-17,-0.03777978628633932
2025-03-18,-0.03308368765528906
2025-03-19,0.005257889323970193
2025-03-20,-0.03665780695865792
2025-03-21,-0.026090683293398385
2025-03-22,0.006500379502361663
2025-03-23,-1.5561042380658752e-06
2025-03-24,-0.03777978628633932
2025-03-25,-0.03308368765528906
