Date,HW_Forecast
2025-02-24,0.37598695228119294
2025-02-25,0.3759913196665389
2025-02-26,0.3759456268724803
2025-02-27,0.37594755105618965
2025-02-28,0.37595675142976515
2025-03-01,0.37595993089012825
2025-03-02,0.37594136726086397
2025-03-03,0.37598695228119294
2025-03-04,0.3759913196665389
2025-03-05,0.3759456268724803
2025-03-06,0.37594755105618965
2025-03-07,0.37595675142976515
2025-03-08,0.37595993089012825
2025-03-09,0.37594136726086397
2025-03-10,0.37598695228119294
2025-03-11,0.3759913196665389
2025-03-12,0.3759456268724803
2025-03-13,0.37594755105618965
2025-03-14,0.37595675142976515
2025-03-15,0.37595993089012825
2025-03-16,0.37594136726086397
2025-03-17,0.37598695228119294
2025-03-18,0.3759913196665389
2025-03-19,0.3759456268724803
2025-03-20,0.37594755105618965
2025-03-21,0.37595675142976515
2025-03-22,0.37595993089012825
2025-03-23,0.37594136726086397
2025-03-24,0.37598695228119294
2025-03-25,0.3759913196665389
