Date,HW_Forecast
2025-02-24,0.251126455632344
2025-02-25,0.2555530691933027
2025-02-26,0.2512307594266596
2025-02-27,0.25360265170715285
2025-02-28,0.2523204815907234
2025-03-01,0.25183810855784144
2025-03-02,0.25420649741461543
2025-03-03,0.251126455632344
2025-03-04,0.2555530691933027
2025-03-05,0.2512307594266596
2025-03-06,0.25360265170715285
2025-03-07,0.2523204815907234
2025-03-08,0.25183810855784144
2025-03-09,0.25420649741461543
2025-03-10,0.251126455632344
2025-03-11,0.2555530691933027
2025-03-12,0.2512307594266596
2025-03-13,0.25360265170715285
2025-03-14,0.2523204815907234
2025-03-15,0.25183810855784144
2025-03-16,0.25420649741461543
2025-03-17,0.251126455632344
2025-03-18,0.2555530691933027
2025-03-19,0.2512307594266596
2025-03-20,0.25360265170715285
2025-03-21,0.2523204815907234
2025-03-22,0.25183810855784144
2025-03-23,0.25420649741461543
2025-03-24,0.251126455632344
2025-03-25,0.2555530691933027
