Date,HW_Forecast
2025-02-24,0.07784465029452008
2025-02-25,0.0777968094665298
2025-02-26,0.07779073846012179
2025-02-27,0.07775643770225112
2025-02-28,0.07771899124196618
2025-03-01,0.07768183683753246
2025-03-02,0.0776297985170482
2025-03-03,0.07784465029452008
2025-03-04,0.0777968094665298
2025-03-05,0.07779073846012179
2025-03-06,0.07775643770225112
2025-03-07,0.07771899124196618
2025-03-08,0.07768183683753246
2025-03-09,0.0776297985170482
2025-03-10,0.07784465029452008
2025-03-11,0.0777968094665298
2025-03-12,0.07779073846012179
2025-03-13,0.07775643770225112
2025-03-14,0.07771899124196618
2025-03-15,0.07768183683753246
2025-03-16,0.0776297985170482
2025-03-17,0.07784465029452008
2025-03-18,0.0777968094665298
2025-03-19,0.07779073846012179
2025-03-20,0.07775643770225112
2025-03-21,0.07771899124196618
2025-03-22,0.07768183683753246
2025-03-23,0.0776297985170482
2025-03-24,0.07784465029452008
2025-03-25,0.0777968094665298
