Date,HW_Forecast
2025-02-24,0.6303628594914988
2025-02-25,0.9168011210450033
2025-02-26,0.8719262701713464
2025-02-27,0.641612622159219
2025-02-28,0.4928208753667108
2025-03-01,0.33475282732709266
2025-03-02,0.31302510610489065
2025-03-03,0.6303628594914988
2025-03-04,0.9168011210450033
2025-03-05,0.8719262701713464
2025-03-06,0.641612622159219
2025-03-07,0.4928208753667108
2025-03-08,0.33475282732709266
2025-03-09,0.31302510610489065
2025-03-10,0.6303628594914988
2025-03-11,0.9168011210450033
2025-03-12,0.8719262701713464
2025-03-13,0.641612622159219
2025-03-14,0.4928208753667108
2025-03-15,0.33475282732709266
2025-03-16,0.31302510610489065
2025-03-17,0.6303628594914988
2025-03-18,0.9168011210450033
2025-03-19,0.8719262701713464
2025-03-20,0.641612622159219
2025-03-21,0.4928208753667108
2025-03-22,0.33475282732709266
2025-03-23,0.31302510610489065
2025-03-24,0.6303628594914988
2025-03-25,0.9168011210450033
